day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
2561,3.2453015435327512,3.2453015435327512,False,False,,"slingshots, gurkor",,,
2562,3.262927498280854,3.262927498280854,False,False,,"slingshots, gurkor",,,
2563,3.356084588517465,3.3560845885174646,False,False,,"slingshots, gurkor",,,
2564,3.3640676981468864,3.364067698146886,False,False,,"slingshots, gurkor",,,
2565,3.386243706952065,3.386243706952065,False,False,,"slingshots, gurkor",,,
2566,3.3666451917663283,3.3666451917663283,False,False,,"slingshots, gurkor",,,
2567,3.3265199672662678,3.3265199672662678,False,False,,"slingshots, gurkor",,,
2568,3.32580620577493,3.32580620577493,False,False,,"slingshots, gurkor",,,
2569,3.336728707973749,3.3367287079737484,False,False,,"slingshots, gurkor",,,
2570,3.351377064856857,3.351377064856857,False,False,,"slingshots, gurkor",,,
2571,3.375296138721112,3.375296138721112,False,False,,"slingshots, gurkor",,,
2572,3.3357807740083176,3.3357807740083176,False,False,,"slingshots, gurkor",,,
2573,3.340990076630159,3.3409900766301583,False,False,,"slingshots, gurkor",,,
2574,3.2777641317035986,3.277764131703598,False,False,,"slingshots, gurkor",,,
2575,3.277279071367237,3.277279071367237,False,False,,"slingshots, gurkor",,,
2576,3.257554967163312,3.257554967163312,False,False,,"slingshots, gurkor",,,
2577,3.217384407172182,3.2173844071721818,False,False,,"slingshots, gurkor",,,
2578,3.2228443087583183,3.222844308758318,False,False,,"slingshots, gurkor",,,
2579,3.1770548570063517,3.1770548570063513,False,False,,"slingshots, gurkor",,,
2580,3.137331221835243,3.1373312218352427,False,False,,"slingshots, gurkor",,,
2581,3.1560009285804376,3.1560009285804376,False,False,,"slingshots, gurkor",,,
2582,3.1762970361535485,3.1762970361535485,False,False,,"slingshots, gurkor",,,
2583,3.1503896097259583,3.1503896097259583,False,False,,"slingshots, gurkor",,,
2584,3.191157857292368,3.191157857292368,False,False,,"slingshots, gurkor",,,
2585,3.193918563799308,3.193918563799308,False,False,,"slingshots, gurkor",,,
2586,3.128070740757932,3.1280707407579325,False,False,,"slingshots, gurkor",,,
2587,3.183612799295593,3.1836127992955925,False,False,,"slingshots, gurkor",,,
2588,3.129359053735946,3.129359053735946,False,False,,"slingshots, gurkor",,,
2589,3.093805972304973,3.0938059723049727,False,False,,"slingshots, gurkor",,,
2590,3.096941375688086,3.096941375688086,False,False,,"slingshots, gurkor",,,
2591,3.1252340166041925,3.125234016604192,False,False,,"slingshots, gurkor",,,
2592,3.1055424878457902,3.1055424878457902,False,False,,"slingshots, gurkor",,,
2593,3.091189970846292,3.091189970846292,False,False,,"slingshots, gurkor",,,
2594,3.14706770216042,3.14706770216042,False,False,,"slingshots, gurkor",,,
2595,3.167691885856045,3.167691885856045,False,False,,"slingshots, gurkor",,,
2596,3.176802276219359,3.1768022762193593,False,False,,"slingshots, gurkor",,,
2597,3.121877194328499,3.121877194328499,False,False,,"slingshots, gurkor",,,
2598,3.1076229380334914,3.1076229380334914,False,False,,"slingshots, gurkor",,,
2599,3.1337341590751384,3.1337341590751384,False,False,,"slingshots, gurkor",,,
2600,3.1003334032345786,3.1003334032345786,False,False,,"slingshots, gurkor",,,
2601,3.0473357879615754,3.0473357879615754,False,False,,"slingshots, gurkor",,,
2602,3.039589783570273,3.039589783570273,False,False,,"slingshots, gurkor",,,
2603,3.0561191250245594,3.0561191250245594,False,False,,"slingshots, gurkor",,,
2604,3.0783296665634667,3.0783296665634667,False,False,,"slingshots, gurkor",,,
2605,3.0820111731143385,3.0820111731143385,False,False,,"slingshots, gurkor",,,
2606,3.061426394559812,3.061426394559812,False,False,,"slingshots, gurkor",,,
2607,3.067250582830128,3.067250582830128,False,False,,"slingshots, gurkor",,,
2608,3.0253664637925493,3.0253664637925493,False,False,,"slingshots, gurkor",,,
2609,3.0245587634515494,3.0245587634515494,False,False,,"slingshots, gurkor",,,
2610,2.964266629847499,2.9642666298474984,False,False,,"slingshots, gurkor",,,
2611,2.9484548492792477,2.9484548492792473,False,False,,"slingshots, gurkor",,,
2612,2.892651222915266,2.8926512229152657,False,False,,"slingshots, gurkor",,,
2613,2.974471888612092,2.974471888612092,False,False,,"slingshots, gurkor",,,
2614,3.001556089032989,3.0015560890329884,False,False,,"slingshots, gurkor",,,
2615,3.05824347254146,3.0582434725414602,False,False,,"slingshots, gurkor",,,
2616,3.100072649662275,3.1000726496622746,False,False,,"slingshots, gurkor",,,
2617,3.1182568890331885,3.1182568890331885,False,False,,"slingshots, gurkor",,,
2618,3.1182568890331885,3.1182568890331885,False,False,,"slingshots, gurkor",,,
2619,3.167870483898618,3.167870483898618,False,False,,"slingshots, gurkor",,,
2620,3.0924105343310107,3.09241053433101,False,False,,"slingshots, gurkor",,,
2621,3.123905750503797,3.123905750503797,False,False,,"slingshots, gurkor",,,
2622,3.103558831401493,3.1035588314014935,False,False,,"slingshots, gurkor",,,
2623,3.106143992771341,3.106143992771341,False,False,,"slingshots, gurkor",,,
2624,3.080164996455846,3.080164996455846,False,False,,"slingshots, gurkor",,,
2625,3.0163521743028467,3.0163521743028467,False,False,,"slingshots, gurkor",,,
2626,3.0227857848329345,3.022785784832934,False,False,,"slingshots, gurkor",,,
2627,3.096045954010365,3.096045954010365,False,False,,"slingshots, gurkor",,,
2628,3.085122944734621,3.0851229447346205,False,False,,"slingshots, gurkor",,,
2629,3.1305645705517167,3.1305645705517167,False,False,,"slingshots, gurkor",,,
2630,3.212043997933489,3.2120439979334896,False,False,,"slingshots, gurkor",,,
2631,3.1911795937793257,3.1911795937793257,False,False,,"slingshots, gurkor",,,
2632,3.179427542062255,3.179427542062255,False,False,,"slingshots, gurkor",,,
2633,3.159798288432036,3.1597982884320355,False,False,,"slingshots, gurkor",,,
2634,3.173655865514198,3.173655865514198,False,False,,"slingshots, gurkor",,,
2635,3.2021306520328534,3.2021306520328534,False,False,,"slingshots, gurkor",,,
2636,3.2261020391800805,3.226102039180081,False,False,,"slingshots, gurkor",,,
2637,3.225856094317384,3.225856094317384,False,False,,"slingshots, gurkor",,,
2638,3.2556830723637256,3.2556830723637256,False,False,,"slingshots, gurkor",,,
2639,3.2556830723637256,3.2556830723637256,False,False,,"slingshots, gurkor",,,
2640,3.2556830723637256,3.2556830723637256,False,False,,"slingshots, gurkor",,,
2641,3.284677860174403,3.284677860174403,False,False,,"slingshots, gurkor",,,
2642,3.284677860174403,3.284677860174403,False,False,,"slingshots, gurkor",,,
2643,3.257140803169743,3.257140803169743,False,False,,"slingshots, gurkor",,,
2644,3.229297102539177,3.2292971025391775,False,False,,"slingshots, gurkor",,,
2645,3.281312319684835,3.281312319684835,False,False,,"slingshots, gurkor",,,
2646,3.265869400052493,3.2658694000524924,False,False,,"slingshots, gurkor",,,
2647,3.267321214226423,3.2673212142264227,False,False,,"slingshots, gurkor",,,
2648,3.267321214226423,3.2673212142264227,False,False,,"slingshots, gurkor",,,
2649,3.294269028480217,3.294269028480217,False,False,,"slingshots, gurkor",,,
2650,3.310966605164688,3.3109666051646878,False,False,,"slingshots, gurkor",,,
2651,3.3327465743468183,3.3327465743468183,False,False,,"slingshots, gurkor",,,
2652,3.304300762248301,3.3043007622483014,False,False,,"slingshots, gurkor",,,
2653,3.249356390971599,3.249356390971599,False,False,,"slingshots, gurkor",,,
2654,3.274808905017814,3.2748089050178146,False,False,,"slingshots, gurkor",,,
2655,3.2721545369936047,3.2721545369936047,False,False,,"slingshots, gurkor",,,
2656,3.2564120440173383,3.2564120440173387,False,False,,"slingshots, gurkor",,,
2657,3.265869400052493,3.2658694000524924,False,False,,"slingshots, gurkor",,,
2658,3.2952261460318613,3.2952261460318613,False,False,,"slingshots, gurkor",,,
2659,3.2992898618346462,3.2992898618346467,False,False,,"slingshots, gurkor",,,
2660,3.224379911927673,3.2243799119276733,False,False,,"slingshots, gurkor",,,
2661,3.227331397315284,3.227331397315284,False,False,,"slingshots, gurkor",,,
2662,3.212043997933489,3.2120439979334896,False,False,,"slingshots, gurkor",,,
2663,3.2339594170758708,3.2339594170758708,False,False,,"slingshots, gurkor",,,
2664,3.2201926068483027,3.2201926068483027,False,False,,"slingshots, gurkor",,,
2665,3.221671288748106,3.2216712887481056,False,False,,"slingshots, gurkor",,,
2666,3.2391023361844944,3.2391023361844944,False,False,,"slingshots, gurkor",,,
2667,3.2600537181909317,3.2600537181909317,False,False,,"slingshots, gurkor",,,
2668,3.2600537181909317,3.2600537181909317,False,False,,"slingshots, gurkor",,,
2669,3.297617357067066,3.297617357067066,False,False,,"slingshots, gurkor",,,
2670,3.3303881691543764,3.330388169154377,False,False,,"slingshots, gurkor",,,
2671,3.312155095926028,3.312155095926028,False,False,,"slingshots, gurkor",,,
2672,3.334631734464152,3.334631734464152,False,False,,"slingshots, gurkor",,,
2673,3.319985242924536,3.3199852429245365,False,False,,"slingshots, gurkor",,,
2674,3.3611127467579363,3.3611127467579363,False,False,,"slingshots, gurkor",,,
2675,3.3611127467579363,3.3611127467579363,False,False,,"slingshots, gurkor",,,
2676,3.365538680797852,3.3655386807978522,False,False,,"slingshots, gurkor",,,
2677,3.385246747124987,3.385246747124987,False,False,,"slingshots, gurkor",,,
2678,3.403430595975545,3.403430595975545,False,False,,"slingshots, gurkor",,,
2679,3.376454601306065,3.3764546013060652,False,False,,"slingshots, gurkor",,,
2680,3.4230828777247893,3.4230828777247893,False,False,,"slingshots, gurkor",,,
2681,3.4342146794977806,3.4342146794977806,False,False,,"slingshots, gurkor",,,
2682,3.4421372792747404,3.4421372792747404,False,False,,"slingshots, gurkor",,,
2683,3.408929802842652,3.4089298028426516,False,False,,"slingshots, gurkor",,,
2684,3.414845034281428,3.414845034281428,False,False,,"slingshots, gurkor",,,
2685,3.38995648110166,3.38995648110166,False,False,,"slingshots, gurkor",,,
2686,3.407334954476164,3.407334954476164,False,False,,"slingshots, gurkor",,,
2687,3.392020514442064,3.3920205144420637,False,False,,"slingshots, gurkor",,,
2688,3.4091575589939564,3.4091575589939564,False,False,,"slingshots, gurkor",,,
2689,3.3966014078006896,3.3966014078006896,False,False,,"slingshots, gurkor",,,
2690,3.399117472413118,3.3991174724131175,False,False,,"slingshots, gurkor",,,
2691,3.369687938618504,3.369687938618504,False,False,,"slingshots, gurkor",,,
2692,3.411661569714272,3.411661569714272,False,False,,"slingshots, gurkor",,,
2693,3.406651150284268,3.406651150284268,False,False,,"slingshots, gurkor",,,
2694,3.4125715257634424,3.4125715257634424,False,False,,"slingshots, gurkor",,,
2695,3.4605778122537494,3.4605778122537494,False,False,,"slingshots, gurkor",,,
2696,3.4552120383140186,3.455212038314018,False,False,,"slingshots, gurkor",,,
2697,3.4496111241800005,3.449611124180001,False,False,,"slingshots, gurkor",,,
2698,3.423013387679069,3.4230133876790694,False,False,,"slingshots, gurkor",,,
2699,3.4473674386472704,3.44736743864727,False,False,,"slingshots, gurkor",,,
2700,3.481046942602216,3.4810469426022164,False,False,,"slingshots, gurkor",,,
2701,3.4794950191505327,3.4794950191505327,False,False,,"slingshots, gurkor",,,
2702,3.475500212784834,3.4755002127848345,False,False,,"slingshots, gurkor",,,
2703,3.4518529104184337,3.4518529104184337,False,False,,"slingshots, gurkor",,,
2704,3.466824216488789,3.466824216488789,False,False,,"slingshots, gurkor",,,
2705,3.428444881200225,3.428444881200225,False,False,,"slingshots, gurkor",,,
2706,3.4401748296213013,3.440174829621301,False,False,,"slingshots, gurkor",,,
2707,3.439049213934232,3.4390492139342324,False,False,,"slingshots, gurkor",,,
2708,3.467715363802172,3.4677153638021716,False,False,,"slingshots, gurkor",,,
2709,3.4621407896736205,3.4621407896736205,False,False,,"slingshots, gurkor",,,
2710,3.4865821837304964,3.4865821837304964,False,False,,"slingshots, gurkor",,,
2711,3.489235037981315,3.4892350379813153,False,False,,"slingshots, gurkor",,,
2712,3.49849940567162,3.4984994056716205,False,False,,"slingshots, gurkor",,,
2713,3.5121172597742416,3.512117259774241,False,False,,"slingshots, gurkor",,,
2714,3.49497389438855,3.49497389438855,False,False,,"slingshots, gurkor",,,
2715,3.479051446810912,3.4790514468109124,False,False,,"slingshots, gurkor",,,
2716,3.4958557064097,3.4958557064097002,False,False,,"slingshots, gurkor",,,
2717,3.466601383033375,3.4666013830333746,False,False,,"slingshots, gurkor",,,
2718,3.4475918927957707,3.447591892795771,False,False,,"slingshots, gurkor",,,
2719,3.443324004218549,3.443324004218549,False,False,,"slingshots, gurkor",,,
2720,3.453421033085217,3.4534210330852164,False,False,,"slingshots, gurkor",,,
2721,3.471499416356877,3.471499416356877,False,False,,"slingshots, gurkor",,,
2722,3.475944375510099,3.4759443755100996,False,False,,"slingshots, gurkor",,,
2723,3.5024600823573704,3.5024600823573704,False,False,,"slingshots, gurkor",,,
2724,3.498719596498779,3.4987195964987796,False,False,,"slingshots, gurkor",,,
2725,3.526538508683196,3.526538508683196,False,False,,"slingshots, gurkor",,,
2726,3.5230495078277686,3.523049507827768,False,False,,"slingshots, gurkor",,,
2727,3.5230495078277686,3.523049507827768,False,False,,"slingshots, gurkor",,,
2728,3.5480274578485096,3.5480274578485096,False,False,,"slingshots, gurkor",,,
2729,3.542616975169757,3.542616975169757,False,False,,"slingshots, gurkor",,,
2730,3.5243584104031065,3.5243584104031065,False,False,,"slingshots, gurkor",,,
2731,3.502240197812132,3.5022401978121316,False,False,,"slingshots, gurkor",,,
2732,3.517370262503537,3.5173702625035363,False,False,,"slingshots, gurkor",,,
2733,3.5234858790600345,3.523485879060034,False,False,,"slingshots, gurkor",,,
2734,3.5208665948010456,3.5208665948010456,False,False,,"slingshots, gurkor",,,
2735,3.5538587336750327,3.5538587336750327,False,False,,"slingshots, gurkor",,,
2736,3.5504046688113062,3.5504046688113062,False,False,,"slingshots, gurkor",,,
2737,3.588374717456957,3.588374717456957,False,False,,"slingshots, gurkor",,,
2738,3.595608687872414,3.5956086878724136,False,False,,"slingshots, gurkor",,,
2739,3.568275370535311,3.5682753705353116,False,False,,"slingshots, gurkor",,,
2740,3.5843239178959934,3.584323917895994,False,False,,"slingshots, gurkor",,,
2741,3.5622597505778804,3.56225975057788,False,False,,"slingshots, gurkor",,,
2742,3.539148610045816,3.5391486100458165,False,False,,"slingshots, gurkor",,,
2743,3.5467299224210223,3.5467299224210223,False,False,,"slingshots, gurkor",,,
2744,3.519337506139524,3.519337506139524,False,False,,"slingshots, gurkor",,,
2745,3.530675866029624,3.5306758660296236,False,False,,"slingshots, gurkor",,,
2746,3.548675993834845,3.548675993834845,False,False,,"slingshots, gurkor",,,
2747,3.543266801366844,3.5432668013668445,False,False,,"slingshots, gurkor",,,
2748,3.574063662503288,3.5740636625032884,False,False,,"slingshots, gurkor",,,
2749,3.5582641808935587,3.558264180893559,False,False,,"slingshots, gurkor",,,
2750,3.501576393877052,3.5015763938770514,False,False,,"slingshots, gurkor",,,
2751,3.477636950143014,3.4776369501430144,False,False,,"slingshots, gurkor",,,
2752,3.430899625830784,3.430899625830784,False,False,,"slingshots, gurkor",,,
2753,3.4427732604907506,3.442773260490751,False,False,,"slingshots, gurkor",,,
2754,3.442102592012544,3.442102592012544,False,False,,"slingshots, gurkor",,,
2755,3.434938177005675,3.434938177005675,False,False,,"slingshots, gurkor",,,
2756,3.408123078627183,3.408123078627183,False,False,,"slingshots, gurkor",,,
2757,3.4376271119937107,3.4376271119937107,False,False,,"slingshots, gurkor",,,
2758,3.422353397093897,3.422353397093897,False,False,,"slingshots, gurkor",,,
2759,3.422353397093897,3.422353397093897,False,False,,"slingshots, gurkor",,,
2760,3.476975028239615,3.476975028239615,False,False,,"slingshots, gurkor",,,
2761,3.4505851859878223,3.4505851859878223,False,False,,"slingshots, gurkor",,,
2762,3.4736629537342902,3.47366295373429,False,False,,"slingshots, gurkor",,,
2763,3.50943632406828,3.5094363240682807,False,False,,"slingshots, gurkor",,,
2764,3.50660066301832,3.50660066301832,False,False,,"slingshots, gurkor",,,
2765,3.5359038042216424,3.535903804221643,False,False,,"slingshots, gurkor",,,
2766,3.533744047987744,3.5337440479877444,False,False,,"slingshots, gurkor",,,
2767,3.5451712380234763,3.5451712380234763,False,False,,"slingshots, gurkor",,,
2768,3.551188920772587,3.551188920772587,False,False,,"slingshots, gurkor",,,
2769,3.521617504953072,3.521617504953072,False,False,,"slingshots, gurkor",,,
2770,3.5432341548174846,3.5432341548174846,False,False,,"slingshots, gurkor",,,
2771,3.5524766971429163,3.5524766971429163,False,False,,"slingshots, gurkor",,,
2772,3.512704536514698,3.5127045365146983,False,False,,"slingshots, gurkor",,,
2773,3.5181427726211307,3.5181427726211307,False,False,,"slingshots, gurkor",,,
2774,3.4965427166487597,3.4965427166487597,False,False,,"slingshots, gurkor",,,
2775,3.525521248346525,3.5255212483465255,False,False,,"slingshots, gurkor",,,
2776,3.55976263943284,3.55976263943284,False,False,,"slingshots, gurkor",,,
2777,3.568736189405161,3.568736189405161,False,False,,"slingshots, gurkor",,,
2778,3.579380811683552,3.579380811683552,False,False,,"slingshots, gurkor",,,
2779,3.5798057392808897,3.5798057392808897,False,False,,"slingshots, gurkor",,,
2780,3.625734979802071,3.625734979802071,False,False,,"slingshots, gurkor",,,
2781,3.6146385926492672,3.6146385926492672,False,False,,"slingshots, gurkor",,,
2782,3.6152678748693794,3.6152678748693794,False,False,,"slingshots, gurkor",,,
2783,3.622808160680527,3.6228081606805267,False,False,,"slingshots, gurkor",,,
2784,3.6353300734357807,3.6353300734357807,False,False,,"slingshots, gurkor",,,
2785,3.623853806703058,3.623853806703058,False,False,,"slingshots, gurkor",,,
2786,3.619040575762229,3.6190405757622286,False,False,,"slingshots, gurkor",,,
2787,3.633455369154636,3.6334553691546354,False,False,,"slingshots, gurkor",,,
2788,3.627197235943565,3.6271972359435645,False,False,,"slingshots, gurkor",,,
2789,3.6390757089809873,3.639075708980987,False,False,,"slingshots, gurkor",,,
2790,3.5889258397705293,3.5889258397705297,False,False,,"slingshots, gurkor",,,
2791,3.5676694510250533,3.5676694510250533,False,False,,"slingshots, gurkor",,,
2792,3.581929392456318,3.581929392456318,False,False,,"slingshots, gurkor",,,
2793,3.5823539263255797,3.58235392632558,False,False,,"slingshots, gurkor",,,
2794,3.573424911927209,3.573424911927209,False,False,,"slingshots, gurkor",,,
2795,3.619668861339189,3.619668861339189,False,False,,"slingshots, gurkor",,,
2796,3.616106695951989,3.616106695951989,False,False,,"slingshots, gurkor",,,
2797,3.613169712233277,3.6131697122332764,False,False,,"slingshots, gurkor",,,
2798,3.620715688408591,3.620715688408591,False,False,,"slingshots, gurkor",,,
2799,3.617154866014423,3.6171548660144226,False,False,,"slingshots, gurkor",,,
2800,3.6521460604354,3.6521460604354,False,False,,"slingshots, gurkor",,,
2801,3.651318008170093,3.6513180081700924,False,False,,"slingshots, gurkor",,,
2802,3.676054030298798,3.676054030298798,False,False,,"slingshots, gurkor",,,
2803,3.6630947490947934,3.663094749094794,False,False,,"slingshots, gurkor",,,
2804,3.650903890294568,3.650903890294568,False,False,,"slingshots, gurkor",,,
2805,3.651525044167455,3.651525044167455,False,False,,"slingshots, gurkor",,,
2806,3.663300918550781,3.6633009185507808,False,False,,"slingshots, gurkor",,,
2807,3.6519390702969736,3.6519390702969736,False,False,,"slingshots, gurkor",,,
2808,3.662682364831579,3.6626823648315785,False,False,,"slingshots, gurkor",,,
2809,3.6616511394814655,3.661651139481466,False,False,,"slingshots, gurkor",,,
2810,3.6649497303885537,3.6649497303885537,False,False,,"slingshots, gurkor",,,
2811,3.670096050510954,3.670096050510954,False,False,,"slingshots, gurkor",,,
2812,3.643439279820485,3.643439279820485,False,False,,"slingshots, gurkor",,,
2813,3.672562948501089,3.6725629485010884,False,False,,"slingshots, gurkor",,,
2814,3.671949587569368,3.6719495875693684,False,False,,"slingshots, gurkor",,,
2815,3.6776691092158633,3.6776691092158633,False,False,,"slingshots, gurkor",,,
2816,3.6815436238766392,3.6815436238766392,False,False,,"slingshots, gurkor",,,
2817,3.6815436238766392,3.6815436238766392,False,False,,"slingshots, gurkor",,,
2818,3.6815436238766392,3.6815436238766392,False,False,,"slingshots, gurkor",,,
2819,3.7069025383519354,3.7069025383519354,False,False,,"slingshots, gurkor",,,
2820,3.710737347249157,3.710737347249157,False,False,,"slingshots, gurkor",,,
2821,3.73063574019672,3.73063574019672,False,False,,"slingshots, gurkor",,,
2822,3.738436658866695,3.738436658866695,False,False,,"slingshots, gurkor",,,
2823,3.736838199568528,3.7368381995685276,False,False,,"slingshots, gurkor",,,
2824,3.73063574019672,3.73063574019672,False,False,,"slingshots, gurkor",,,
2825,3.7434261155791897,3.7434261155791897,False,False,,"slingshots, gurkor",,,
2826,3.726025221153822,3.7260252211538223,False,False,,"slingshots, gurkor",,,
2827,3.718391518440829,3.7183915184408285,False,False,,"slingshots, gurkor",,,
2828,3.7111407111209807,3.71114071112098,False,False,,"slingshots, gurkor",,,
2829,3.7388361346112102,3.7388361346112102,False,False,,"slingshots, gurkor",,,
2830,3.7545711805710367,3.7545711805710362,False,False,,"slingshots, gurkor",,,
2831,3.76488172196502,3.76488172196502,False,False,,"slingshots, gurkor",,,
2832,3.774958381969537,3.774958381969537,False,False,,"slingshots, gurkor",,,
2833,3.767058089423273,3.767058089423273,False,False,,"slingshots, gurkor",,,
2834,3.779491314194368,3.779491314194368,False,False,,"slingshots, gurkor",,,
2835,3.7769300928106704,3.776930092810671,False,False,,"slingshots, gurkor",,,
2836,3.7741706984725374,3.7741706984725374,False,False,,"slingshots, gurkor",,,
2837,3.771213568158005,3.771213568158005,False,False,,"slingshots, gurkor",,,
2838,3.7680591699213752,3.7680591699213752,False,False,,"slingshots, gurkor",,,
2839,3.7755452622480585,3.775545262248059,False,False,,"slingshots, gurkor",,,
2840,3.748662952708581,3.7486629527085804,False,False,,"slingshots, gurkor",,,
2841,3.7401109690533,3.7401109690533003,False,False,,"slingshots, gurkor",,,
2842,3.754416250159508,3.7544162501595086,False,False,,"slingshots, gurkor",,,
2843,3.73333085939255,3.7333308593925496,False,False,,"slingshots, gurkor",,,
2844,3.720925665906916,3.7209256659069156,False,False,,"slingshots, gurkor",,,
2845,3.724132159910868,3.724132159910868,False,False,,"slingshots, gurkor",,,
2846,3.72853522611834,3.72853522611834,False,False,,"slingshots, gurkor",,,
2847,3.7560013470505695,3.756001347050569,False,False,,"slingshots, gurkor",,,
2848,3.759762464312474,3.7597624643124745,False,False,,"slingshots, gurkor",,,
2849,3.764703848543772,3.7647038485437725,False,False,,"slingshots, gurkor",,,
2850,3.7577835401570634,3.757783540157064,False,False,,"slingshots, gurkor",,,
2851,3.729934782177914,3.729934782177914,False,False,,"slingshots, gurkor",,,
2852,3.739911782554513,3.7399117825545134,False,False,,"slingshots, gurkor",,,
2853,3.7524336523638175,3.752433652363817,False,False,,"slingshots, gurkor",,,
2854,3.7548126060988176,3.754812606098817,False,False,,"slingshots, gurkor",,,
2855,3.767270032727384,3.767270032727384,False,False,,"slingshots, gurkor",,,
2856,3.740110969053301,3.7401109690533008,False,False,,"slingshots, gurkor",,,
2857,3.738118481865846,3.738118481865846,False,False,,"slingshots, gurkor",,,
2858,3.706653220847348,3.7066532208473486,False,False,,"slingshots, gurkor",,,
2859,3.709271836569679,3.7092718365696786,False,False,,"slingshots, gurkor",,,
2860,3.71550653061153,3.7155065306115294,False,False,,"slingshots, gurkor",,,
2861,3.719722302274005,3.719722302274005,False,False,,"slingshots, gurkor",,,
2862,3.733929749532405,3.733929749532405,False,False,,"slingshots, gurkor",,,
2863,3.743495027705597,3.743495027705597,False,False,,"slingshots, gurkor",,,
2864,3.74329607573432,3.7432960757343197,False,False,,"slingshots, gurkor",,,
2865,3.766283308339412,3.7662833083394123,False,False,,"slingshots, gurkor",,,
2866,3.763321112817255,3.763321112817255,False,False,,"slingshots, gurkor",,,
2867,3.765691112040284,3.765691112040284,False,False,,"slingshots, gurkor",,,
2868,3.73153343767278,3.7315334376727805,False,False,,"slingshots, gurkor",,,
2869,3.715707422937528,3.715707422937528,False,False,,"slingshots, gurkor",,,
2870,3.6821634249185218,3.682163424918522,False,False,,"slingshots, gurkor",,,
2871,3.6707571705403454,3.6707571705403454,False,False,,"slingshots, gurkor",,,
2872,3.631087843567367,3.6310878435673675,False,False,,"slingshots, gurkor",,,
2873,3.63025970196311,3.63025970196311,False,False,,"slingshots, gurkor",,,
2874,3.667285409489541,3.6672854094895406,False,False,,"slingshots, gurkor",,,
2875,3.640387536440154,3.640387536440154,False,False,,"slingshots, gurkor",,,
2876,3.630313698833477,3.6303136988334774,False,False,,"slingshots, gurkor",,,
2877,3.587767492474532,3.587767492474532,False,False,,"slingshots, gurkor",,,
2878,3.597163093083251,3.5971630930832506,False,False,,"slingshots, gurkor",,,
2879,3.6086033706403016,3.6086033706403016,False,False,,"slingshots, gurkor",,,
2880,3.639771814324114,3.6397718143241136,False,False,,"slingshots, gurkor",,,
2881,3.632372540165637,3.632372540165637,False,False,,"slingshots, gurkor",,,
2882,3.662260229037333,3.6622602290373325,False,False,,"slingshots, gurkor",,,
2883,3.653899256096672,3.653899256096672,False,False,,"slingshots, gurkor",,,
2884,3.650629668344862,3.6506296683448616,False,False,,"slingshots, gurkor",,,
2885,3.675464706379637,3.675464706379637,False,False,,"slingshots, gurkor",,,
2886,3.716510642255451,3.716510642255451,False,False,,"slingshots, gurkor",,,
2887,3.7294656147335177,3.7294656147335177,False,False,,"slingshots, gurkor",,,
2888,3.717509267033829,3.717509267033829,False,False,,"slingshots, gurkor",,,
2889,3.709910933717752,3.7099109337177514,False,False,,"slingshots, gurkor",,,
2890,3.717309570033504,3.7173095700335046,False,False,,"slingshots, gurkor",,,
2891,3.717309570033504,3.7173095700335046,False,False,,"slingshots, gurkor",,,
2892,3.717309570033504,3.7173095700335046,False,False,,"slingshots, gurkor",,,
2893,3.726282140769951,3.726282140769951,False,False,,"slingshots, gurkor",,,
2894,3.7151119800860113,3.7151119800860113,False,False,,"slingshots, gurkor",,,
2895,3.704900954883213,3.7049009548832124,False,False,,"slingshots, gurkor",,,
2896,3.722098447163363,3.722098447163363,False,False,,"slingshots, gurkor",,,
2897,3.718108274212048,3.7181082742120477,False,False,,"slingshots, gurkor",,,
2898,3.732049583367999,3.7320495833679987,False,False,,"slingshots, gurkor",,,
2899,3.725684844890964,3.7256848448909645,False,False,,"slingshots, gurkor",,,
2900,3.7441433595767335,3.744143359576733,False,False,,"slingshots, gurkor",,,
2901,3.748690121797696,3.7486901217976962,False,False,,"slingshots, gurkor",,,
2902,3.7573683178542425,3.7573683178542425,False,False,,"slingshots, gurkor",,,
2903,3.7654313857559782,3.7654313857559782,False,False,,"slingshots, gurkor",,,
2904,3.7344327185002553,3.7344327185002553,False,False,,"slingshots, gurkor",,,
2905,3.701288298699528,3.701288298699528,False,False,,"slingshots, gurkor",,,
2906,3.696263087736896,3.6962630877368965,False,False,,"slingshots, gurkor",,,
2907,3.7040985390102046,3.704098539010204,False,False,,"slingshots, gurkor",,,
2908,3.69505571220093,3.6950557122009298,False,False,,"slingshots, gurkor",,,
2909,3.7137126316814943,3.713712631681495,False,False,,"slingshots, gurkor",,,
2910,3.6567570224122017,3.6567570224122017,False,False,,"slingshots, gurkor",,,
2911,3.649402589056159,3.649402589056159,False,False,,"slingshots, gurkor",,,
2912,3.619376354331356,3.6193763543313566,False,False,,"slingshots, gurkor",,,
2913,3.6346355113729487,3.6346355113729487,False,False,,"slingshots, gurkor",,,
2914,3.5998714333620554,3.599871433362055,False,False,,"slingshots, gurkor",,,
2915,3.626397704479283,3.6263977044792823,False,False,,"slingshots, gurkor",,,
2916,3.626397704479283,3.6263977044792823,False,False,,"slingshots, gurkor",,,
2917,3.60216103458245,3.60216103458245,False,False,,"slingshots, gurkor",,,
2918,3.612337216741996,3.612337216741996,False,False,,"slingshots, gurkor",,,
