day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
2281,6.768672516430412,6.768672516430413,False,False,,water,,,
2282,6.768672516430412,6.768672516430413,False,False,,water,,,
2283,6.785963505900726,6.785963505900726,False,False,,water,,,
2284,6.785531930475106,6.7855319304751065,False,False,,water,,,
2285,6.823838578455283,6.823838578455283,False,False,,water,,,
2286,6.828607242061186,6.828607242061187,False,False,,water,,,
2287,6.835968474393471,6.835968474393471,False,False,,water,,,
2288,6.847638666723984,6.847638666723984,False,False,,water,,,
2289,6.796879080036185,6.796879080036186,False,False,,water,,,
2290,6.775035655886367,6.775035655886367,False,False,,water,,,
2291,6.745620845694121,6.745620845694122,False,False,,water,,,
2292,6.753100109054027,6.753100109054027,False,False,,water,,,
2293,6.764956810982183,6.7649568109821825,False,False,,water,,,
2294,6.786842478327512,6.786842478327511,False,False,,water,,,
2295,6.761007586229508,6.761007586229509,False,False,,water,,,
2296,6.746501319659764,6.746501319659763,False,False,,water,,,
2297,6.735925734761783,6.735925734761783,False,False,,water,,,
2298,6.757494639938457,6.757494639938457,False,False,,water,,,
2299,6.775035655886367,6.775035655886367,False,False,,water,,,
2300,6.772846264437453,6.772846264437453,False,False,,water,,,
2301,6.7632019708235696,6.7632019708235696,False,False,,water,,,
2302,6.745180552569246,6.745180552569246,False,False,,water,,,
2303,6.763640736463593,6.763640736463593,False,False,,water,,,
2304,6.76144653736312,6.76144653736312,False,False,,water,,,
2305,6.75529783997157,6.755297839971571,False,False,,water,,,
2306,6.762763168102197,6.762763168102196,False,False,,water,,,
2307,6.76144653736312,6.76144653736312,False,False,,water,,,
2308,6.783346951074666,6.783346951074666,False,False,,water,,,
2309,6.782035523271931,6.782035523271931,False,False,,water,,,
2310,6.783784020292439,6.783784020292439,False,False,,water,,,
2311,6.803414302789115,6.803414302789115,False,False,,water,,,
2312,6.8208017128832,6.8208017128832,False,False,,water,,,
2313,6.822537280246098,6.822537280246098,False,False,,water,,,
2314,6.831206503945989,6.831206503945989,False,False,,water,,,
2315,6.829473805869339,6.829473805869339,False,False,,water,,,
2316,6.811245792269567,6.811245792269568,False,False,,water,,,
2317,6.8208017128832,6.8208017128832,False,False,,water,,,
2318,6.8208017128832,6.8208017128832,False,False,,water,,,
2319,6.818197282729804,6.818197282729803,False,False,,water,,,
2320,6.800365550216992,6.800365550216992,False,False,,water,,,
2321,6.794262697859509,6.794262697859509,False,False,,water,,,
2322,6.786842478327512,6.786842478327511,False,False,,water,,,
2323,6.788152696619632,6.788152696619633,False,False,,water,,,
2324,6.809941358643456,6.809941358643456,False,False,,water,,,
2325,6.811245792269569,6.811245792269569,False,False,,water,,,
2326,6.799058396800061,6.799058396800061,False,False,,water,,,
2327,6.809941358643456,6.809941358643456,False,False,,water,,,
2328,6.827307127702434,6.827307127702434,False,False,,water,,,
2329,6.829473805869338,6.8294738058693385,False,False,,water,,,
2330,6.823404848303649,6.823404848303649,False,False,,water,,,
2331,6.817763085035566,6.817763085035566,False,False,,water,,,
2332,6.828607242061186,6.828607242061187,False,False,,water,,,
2333,6.825573140072792,6.825573140072791,False,False,,water,,,
2334,6.8116805311731,6.8116805311731,False,False,,water,,,
2335,6.806026103576758,6.806026103576758,False,False,,water,,,
2336,6.813853683776254,6.813853683776253,False,False,,water,,,
2337,6.832505651913998,6.832505651913997,False,False,,water,,,
2338,6.832505651913998,6.832505651913997,False,False,,water,,,
2339,6.829040541869568,6.829040541869567,False,False,,water,,,
2340,6.830340226475776,6.830340226475777,False,False,,water,,,
2341,6.832505651913998,6.832505651913997,False,False,,water,,,
2342,6.841158428057507,6.841158428057506,False,False,,water,,,
2343,6.837266443912919,6.8372664439129185,False,False,,water,,,
2344,6.823404848303649,6.823404848303649,False,False,,water,,,
2345,6.844615549862379,6.844615549862379,False,False,,water,,,
2346,6.83586281010252,6.83586281010252,False,False,,water,,,
2347,6.8151482464032025,6.8151482464032025,False,False,,water,,,
2348,6.80986873983024,6.80986873983024,False,False,,water,,,
2349,6.80898830360124,6.80898830360124,False,False,,water,,,
2350,6.803966982901833,6.803966982901834,False,False,,water,,,
2351,6.768859191585419,6.768859191585418,False,False,,water,,,
2352,6.748945165167784,6.748945165167784,False,False,,water,,,
2353,6.74885609159948,6.748856091599479,False,False,,water,,,
2354,6.7524178406367446,6.7524178406367446,False,False,,water,,,
2355,6.763976659499588,6.763976659499588,False,False,,water,,,
2356,6.733780601565342,6.733780601565342,False,False,,water,,,
2357,6.743954685005364,6.743954685005364,False,False,,water,,,
2358,6.753752865784667,6.753752865784667,False,False,,water,,,
2359,6.748945165167784,6.748945165167784,False,False,,water,,,
2360,6.733780601565342,6.733780601565342,False,False,,water,,,
2361,6.739494830747648,6.739494830747647,False,False,,water,,,
2362,6.738066865202812,6.738066865202813,False,False,,water,,,
2363,6.735477672443187,6.735477672443186,False,False,,water,,,
2364,6.749301444128751,6.749301444128751,False,False,,water,,,
2365,6.751527632828665,6.751527632828665,False,False,,water,,,
2366,6.738066865202812,6.738066865202813,False,False,,water,,,
2367,6.738066865202812,6.738066865202813,False,False,,water,,,
2368,6.738602398472907,6.738602398472907,False,False,,water,,,
2369,6.755977144131542,6.755977144131542,False,False,,water,,,
2370,6.771963870389015,6.771963870389015,False,False,,water,,,
2371,6.772407244599096,6.772407244599097,False,False,,water,,,
2372,6.788785587383426,6.788785587383426,False,False,,water,,,
2373,6.782151927936577,6.782151927936577,False,False,,water,,,
2374,6.788785587383426,6.788785587383426,False,False,,water,,,
2375,6.785248686974575,6.785248686974575,False,False,,water,,,
2376,6.789669437522206,6.789669437522206,False,False,,water,,,
2377,6.801145878998805,6.801145878998804,False,False,,water,,,
2378,6.806874651384377,6.806874651384377,False,False,,water,,,
2379,6.7989408305279655,6.7989408305279655,False,False,,water,,,
2380,6.790994931793697,6.790994931793698,False,False,,water,,,
2381,6.793644909834036,6.793644909834036,False,False,,water,,,
2382,6.797176120811916,6.797176120811916,False,False,,water,,,
2383,6.80290924751554,6.802909247515539,False,False,,water,,,
2384,6.803349996625555,6.803349996625554,False,False,,water,,,
2385,6.818313394808919,6.818313394808918,False,False,,water,,,
2386,6.822267140907012,6.822267140907012,False,False,,water,,,
2387,6.830165692092295,6.830165692092295,False,False,,water,,,
2388,6.823145345913167,6.823145345913168,False,False,,water,,,
2389,6.826217904595394,6.826217904595394,False,False,,water,,,
2390,6.8332341398326575,6.833234139832657,False,False,,water,,,
2391,6.821827983178427,6.821827983178427,False,False,,water,,,
2392,6.834110509594732,6.8341105095947325,False,False,,water,,,
2393,6.830604151701376,6.830604151701376,False,False,,water,,,
2394,6.83367234301309,6.833672343013089,False,False,,water,,,
2395,6.805993710593435,6.805993710593436,False,False,,water,,,
2396,6.814796445037821,6.814796445037821,False,False,,water,,,
2397,6.829727195816635,6.829727195816635,False,False,,water,,,
2398,6.812157180395478,6.812157180395478,False,False,,water,,,
2399,6.79496939407641,6.794969394076411,False,False,,water,,,
2400,6.802468461206549,6.802468461206549,False,False,,water,,,
2401,6.817434378919059,6.81743437891906,False,False,,water,,,
2402,6.805553184494948,6.805553184494948,False,False,,water,,,
2403,6.818313394808919,6.818313394808918,False,False,,water,,,
2404,6.827972843878425,6.827972843878424,False,False,,water,,,
2405,6.838490164337042,6.838490164337043,False,False,,water,,,
2406,6.831042574652355,6.831042574652355,False,False,,water,,,
2407,6.836738740983453,6.836738740983453,False,False,,water,,,
2408,6.836738740983453,6.836738740983453,False,False,,water,,,
2409,6.838927928889574,6.838927928889574,False,False,,water,,,
2410,6.851170549070994,6.851170549070994,False,False,,water,,,
2411,6.861641588406508,6.861641588406508,False,False,,water,,,
2412,6.85810596388642,6.85810596388642,False,False,,water,,,
2413,6.860316007355609,6.8603160073556095,False,False,,water,,,
2414,6.865616331553949,6.865616331553949,False,False,,water,,,
2415,6.861199765122004,6.861199765122004,False,False,,water,,,
2416,6.868264495965597,6.868264495965598,False,False,,water,,,
2417,6.860316007355607,6.860316007355606,False,False,,water,,,
2418,6.865174841449012,6.865174841449012,False,False,,water,,,
2419,6.874879095235975,6.874879095235974,False,False,,water,,,
2420,6.882805687933957,6.882805687933957,False,False,,water,,,
2421,6.891599090083801,6.891599090083801,False,False,,water,,,
2422,6.914393817288316,6.914393817288315,False,False,,water,,,
2423,6.902570332294665,6.9025703322946645,False,False,,water,,,
2424,6.905200052568356,6.905200052568355,False,False,,water,,,
2425,6.929245290979113,6.929245290979114,False,False,,water,,,
2426,6.907828468974118,6.907828468974118,False,False,,water,,,
2427,6.92444494247394,6.92444494247394,False,False,,water,,,
2428,6.910455583299663,6.910455583299662,False,False,,water,,,
2429,6.9113309990320975,6.9113309990320975,False,False,,water,,,
2430,6.936219893212666,6.936219893212666,False,False,,water,,,
2431,6.916143205972978,6.916143205972979,False,False,,water,,,
2432,6.913081397328686,6.913081397328687,False,False,,water,,,
2433,6.9152685836882295,6.9152685836882295,False,False,,water,,,
2434,6.932733734580887,6.932733734580887,False,False,,water,,,
2435,6.930117616322224,6.930117616322224,False,False,,water,,,
2436,6.930117616322224,6.930117616322224,False,False,,water,,,
2437,6.907828468974117,6.907828468974116,False,False,,water,,,
2438,6.918329131611968,6.918329131611969,False,False,,water,,,
2439,6.933169629284192,6.933169629284192,False,False,,water,,,
2440,6.953182330453618,6.953182330453619,False,False,,water,,,
2441,6.958390710298934,6.958390710298934,False,False,,water,,,
2442,6.963594016973028,6.963594016973028,False,False,,water,,,
2443,6.960992996927656,6.960992996927655,False,False,,water,,,
2444,6.944925320171027,6.944925320171027,False,False,,water,,,
2445,6.956655148045486,6.956655148045486,False,False,,water,,,
2446,6.9674931759254,6.9674931759254,False,False,,water,,,
2447,6.975715413460503,6.975715413460503,False,False,,water,,,
2448,6.995138951904361,6.995138951904361,False,False,,water,,,
2449,7.002888728059934,7.002888728059933,False,False,,water,,,
2450,7.008908617143411,7.008908617143412,False,False,,water,,,
2451,7.013633809475153,7.013633809475154,False,False,,water,,,
2452,7.019212787005325,7.019212787005326,False,False,,water,,,
2453,6.9886722515026,6.988672251502601,False,False,,water,,,
2454,6.983061466427294,6.983061466427295,False,False,,water,,,
2455,7.007189336214083,7.007189336214083,False,False,,water,,,
2456,7.019212787005325,7.019212787005326,False,False,,water,,,
2457,7.049154664825305,7.049154664825305,False,False,,water,,,
2458,7.055975299106543,7.055975299106542,False,False,,water,,,
2459,7.028212799873215,7.028212799873215,False,False,,water,,,
2460,7.047874838569941,7.04787483856994,False,False,,water,,,
2461,7.029925386681117,7.029925386681117,False,False,,water,,,
2462,7.057679116301869,7.05767911630187,False,False,,water,,,
2463,7.063638261563323,7.063638261563323,False,False,,water,,,
2464,7.081052487808879,7.081052487808879,False,False,,water,,,
2465,7.079355994735206,7.079355994735206,False,False,,water,,,
2466,7.059382397881051,7.059382397881051,False,False,,water,,,
2467,7.032065356260994,7.032065356260993,False,False,,water,,,
2468,7.03762531111743,7.037625311117429,False,False,,water,,,
2469,7.065764941414641,7.06576494141464,False,False,,water,,,
2470,7.061936316988233,7.061936316988232,False,False,,water,,,
2471,7.044460487672032,7.044460487672031,False,False,,water,,,
2472,7.058956627674791,7.058956627674791,False,False,,water,,,
2473,7.0653396721495225,7.065339672149523,False,False,,water,,,
2474,7.05000771420574,7.05000771420574,False,False,,water,,,
2475,7.060659507847569,7.060659507847569,False,False,,water,,,
2476,7.073141726747977,7.073141726747977,False,False,,water,,,
2477,7.076150380254541,7.07615038025454,False,False,,water,,,
2478,7.076150380254541,7.07615038025454,False,False,,water,,,
2479,7.111698170871261,7.111698170871261,False,False,,water,,,
2480,7.117671405854389,7.117671405854388,False,False,,water,,,
2481,7.127896073395646,7.127896073395645,False,False,,water,,,
2482,7.104436159726988,7.104436159726988,False,False,,water,,,
2483,7.102298433083012,7.102298433083012,False,False,,water,,,
2484,7.112125047240768,7.112125047240769,False,False,,water,,,
2485,7.098020463507084,7.098020463507084,False,False,,water,,,
2486,7.11553885742546,7.115538857425459,False,False,,water,,,
2487,7.1291728140136446,7.1291728140136446,False,False,,water,,,
2488,7.134701918337727,7.134701918337727,False,False,,water,,,
2489,7.138526492601408,7.138526492601407,False,False,,water,,,
2490,7.139376035595324,7.139376035595325,False,False,,water,,,
2491,7.153374528789264,7.153374528789264,False,False,,water,,,
2492,7.156339322016203,7.156339322016204,False,False,,water,,,
2493,7.173672504739198,7.173672504739198,False,False,,water,,,
2494,7.178313598785189,7.178313598785189,False,False,,water,,,
2495,7.15676273331308,7.15676273331308,False,False,,water,,,
2496,7.156339322016203,7.156339322016204,False,False,,water,,,
2497,7.172406072833344,7.172406072833344,False,False,,water,,,
2498,7.1896888363867175,7.1896888363867175,False,False,,water,,,
2499,7.170294705469379,7.170294705469378,False,False,,water,,,
2500,7.171983864130966,7.171983864130966,False,False,,water,,,
2501,7.173672504739198,7.173672504739198,False,False,,water,,,
2502,7.1757825776564585,7.1757825776564585,False,False,,water,,,
2503,7.185057311974248,7.185057311974248,False,False,,water,,,
2504,7.18126498833589,7.181264988335891,False,False,,water,,,
2505,7.195998295347596,7.195998295347596,False,False,,water,,,
2506,7.1833721567609246,7.1833721567609246,False,False,,water,,,
2507,7.160148849690006,7.160148849690006,False,False,,water,,,
2508,7.160148849690006,7.160148849690006,False,False,,water,,,
2509,7.118950535518888,7.118950535518888,False,False,,water,,,
2510,7.113405476148593,7.113405476148594,False,False,,water,,,
2511,7.098020463507086,7.098020463507085,False,False,,water,,,
2512,7.101870787168257,7.101870787168257,False,False,,water,,,
2513,7.086453136073727,7.086453136073727,False,False,,water,,,
2514,7.084308337957499,7.0843083379575,False,False,,water,,,
2515,7.0860242440990096,7.0860242440990096,False,False,,water,,,
2516,7.103581169626265,7.103581169626265,False,False,,water,,,
2517,7.114685604906873,7.114685604906873,False,False,,water,,,
2518,7.120229365875864,7.120229365875864,False,False,,water,,,
2519,7.148288298920614,7.148288298920613,False,False,,water,,,
2520,7.144894858398105,7.1448948583981045,False,False,,water,,,
2521,7.157186111982668,7.157186111982668,False,False,,water,,,
2522,7.1444705307026375,7.1444705307026375,False,False,,water,,,
2523,7.132576000452192,7.132576000452193,False,False,,water,,,
2524,7.12704474746467,7.12704474746467,False,False,,water,,,
2525,7.133851650210522,7.133851650210522,False,False,,water,,,
2526,7.158879300527313,7.158879300527314,False,False,,water,,,
2527,7.165646844342105,7.165646844342105,False,False,,water,,,
2528,7.165646844342105,7.165646844342105,False,False,,water,,,
2529,7.167337429921603,7.167337429921603,False,False,,water,,,
2530,7.171983864130968,7.171983864130968,False,False,,water,,,
2531,7.136402058739335,7.136402058739334,False,False,,water,,,
2532,7.13087467168367,7.13087467168367,False,False,,water,,,
2533,7.135127002909104,7.135127002909104,False,False,,water,,,
2534,7.141499317197198,7.141499317197198,False,False,,water,,,
2535,7.119376845551374,7.119376845551374,False,False,,water,,,
2536,7.106573048821116,7.106573048821117,False,False,,water,,,
2537,7.101015394694546,7.101015394694546,False,False,,water,,,
2538,7.101015394694546,7.101015394694546,False,False,,water,,,
2539,7.122786129442039,7.122786129442038,False,False,,water,,,
2540,7.085142739218803,7.085142739218802,False,False,,water,,,
2541,7.085142739218803,7.085142739218802,False,False,,water,,,
2542,7.0946863403404,7.0946863403404,False,False,,water,,,
2543,7.0920851989559885,7.0920851989559885,False,False,,water,,,
2544,7.089916631480527,7.089916631480527,False,False,,water,,,
2545,7.103780568067389,7.103780568067389,False,False,,water,,,
2546,7.115450909831634,7.115450909831634,False,False,,water,,,
2547,7.126665500469184,7.126665500469184,False,False,,water,,,
2548,7.13656697319658,7.136566973196581,False,False,,water,,,
2549,7.137857150866101,7.137857150866101,False,False,,water,,,
2550,7.149025990431608,7.149025990431608,False,False,,water,,,
2551,7.148167655853315,7.148167655853315,False,False,,water,,,
2552,7.139576915381346,7.139576915381347,False,False,,water,,,
2553,7.12580365575455,7.12580365575455,False,False,,water,,,
2554,7.132264185081533,7.132264185081533,False,False,,water,,,
2555,7.147309187000835,7.147309187000835,False,False,,water,,,
2556,7.168730759193799,7.1687307591938,False,False,,water,,,
2557,7.168730759193799,7.1687307591938,False,False,,water,,,
2558,7.167447816000252,7.1674478160002515,False,False,,water,,,
2559,7.167447816000252,7.1674478160002515,False,False,,water,,,
2560,7.181543777635056,7.181543777635056,False,False,,water,,,
2561,7.203257829230968,7.203257829230967,False,False,,water,,,
2562,7.209628110714228,7.2096281107142275,False,False,,water,,,
2563,7.158887205885291,7.158887205885292,False,False,,water,,,
2564,7.159743866926102,7.159743866926102,False,False,,water,,,
2565,7.154601896266626,7.154601896266626,False,False,,water,,,
2566,7.162313049319842,7.162313049319842,False,False,,water,,,
2567,7.170013403383023,7.170013403383024,False,False,,water,,,
2568,7.13656697319658,7.136566973196581,False,False,,water,,,
2569,7.136136846451818,7.1361368464518184,False,False,,water,,,
2570,7.143444413961444,7.143444413961445,False,False,,water,,,
2571,7.153744433055921,7.15374443305592,False,False,,water,,,
2572,7.1563164212277774,7.1563164212277774,False,False,,water,,,
2573,7.1563164212277774,7.1563164212277774,False,False,,water,,,
2574,7.170013403383023,7.170013403383024,False,False,,water,,,
2575,7.170013403383023,7.170013403383024,False,False,,water,,,
2576,7.176849130491526,7.176849130491526,False,False,,water,,,
2577,7.189643311258765,7.189643311258765,False,False,,water,,,
2578,7.184529200169112,7.184529200169112,False,False,,water,,,
2579,7.194327087357165,7.1943270873571645,False,False,,water,,,
2580,7.183676387208476,7.183676387208475,False,False,,water,,,
2581,7.178983556755417,7.1789835567554166,False,False,,water,,,
2582,7.167020101790313,7.167020101790313,False,False,,water,,,
2583,7.176849130491526,7.176849130491526,False,False,,water,,,
2584,7.1785567376349135,7.178556737634914,False,False,,water,,,
2585,7.173859543851654,7.173859543851654,False,False,,water,,,
2586,7.18708684823467,7.187086848234671,False,False,,water,,,
2587,7.173005078112539,7.173005078112539,False,False,,water,,,
2588,7.18410281017236,7.18410281017236,False,False,,water,,,
2589,7.190921098854892,7.190921098854892,False,False,,water,,,
2590,7.17941034282396,7.179410342823961,False,False,,water,,,
2591,7.185808172427099,7.185808172427099,False,False,,water,,,
2592,7.197305605250504,7.197305605250504,False,False,,water,,,
2593,7.212598401101238,7.212598401101239,False,False,,water,,,
2594,7.197730976752321,7.197730976752321,False,False,,water,,,
2595,7.197730976752321,7.197730976752321,False,False,,water,,,
2596,7.199857343261083,7.199857343261083,False,False,,water,,,
2597,7.213022598244296,7.213022598244297,False,False,,water,,,
2598,7.221076178115573,7.221076178115573,False,False,,water,,,
2599,7.21132561464461,7.21132561464461,False,False,,water,,,
2600,7.22192324293416,7.22192324293416,False,False,,water,,,
2601,7.2265797879520015,7.226579787952002,False,False,,water,,,
2602,7.235036234858733,7.235036234858733,False,False,,water,,,
2603,7.238455659946119,7.238455659946119,False,False,,water,,,
2604,7.2504071115894035,7.250407111589404,False,False,,water,,,
2605,7.255947286304138,7.2559472863041385,False,False,,water,,,
2606,7.261907472684043,7.261907472684043,False,False,,water,,,
2607,7.270410987660238,7.270410987660238,False,False,,water,,,
2608,7.264034567116002,7.264034567116001,False,False,,water,,,
2609,7.271685397887936,7.271685397887936,False,False,,water,,,
2610,7.281022197202287,7.2810221972022875,False,False,,water,,,
2611,7.274657890931119,7.274657890931119,False,False,,water,,,
2612,7.271685397887936,7.271685397887936,False,False,,water,,,
2613,7.238455659946119,7.238455659946119,False,False,,water,,,
2614,7.246995030704726,7.246995030704725,False,False,,water,,,
2615,7.22733482144033,7.22733482144033,False,False,,water,,,
2616,7.212329170000181,7.212329170000181,False,False,,water,,,
2617,7.200295303822618,7.200295303822619,False,False,,water,,,
2618,7.1938377998117256,7.1938377998117256,False,False,,water,,,
2619,7.174852087770492,7.174852087770491,False,False,,water,,,
2620,7.199004406592949,7.199004406592949,False,False,,water,,,
2621,7.200295303822618,7.200295303822619,False,False,,water,,,
2622,7.205026016532925,7.2050260165329245,False,False,,water,,,
2623,7.210182183884045,7.210182183884045,False,False,,water,,,
2624,7.221337434592486,7.221337434592486,False,False,,water,,,
2625,7.236318765916468,7.236318765916468,False,False,,water,,,
2626,7.23589128846456,7.235891288464559,False,False,,water,,,
2627,7.214904454931842,7.214904454931842,False,False,,water,,,
2628,7.220480135288096,7.220480135288096,False,False,,water,,,
2629,7.215762617209175,7.215762617209175,False,False,,water,,,
2630,7.203306225598742,7.203306225598743,False,False,,water,,,
2631,7.218765138796304,7.2187651387963045,False,False,,water,,,
2632,7.22733482144033,7.22733482144033,False,False,,water,,,
2633,7.221766034534148,7.221766034534148,False,False,,water,,,
2634,7.215762617209173,7.215762617209173,False,False,,water,,,
2635,7.205885711515697,7.205885711515698,False,False,,water,,,
2636,7.215333552689266,7.215333552689265,False,False,,water,,,
2637,7.220908801512836,7.220908801512836,False,False,,water,,,
2638,7.218336306739647,7.218336306739648,False,False,,water,,,
2639,7.218336306739647,7.218336306739648,False,False,,water,,,
2640,7.213187731384411,7.213187731384411,False,False,,water,,,
2641,7.21404615967593,7.21404615967593,False,False,,water,,,
2642,7.211470475466128,7.211470475466128,False,False,,water,,,
2643,7.22861913261058,7.228619132610581,False,False,,water,,,
2644,7.235463778114317,7.235463778114316,False,False,,water,,,
2645,7.233325732642696,7.233325732642696,False,False,,water,,,
2646,7.226906651648373,7.226906651648373,False,False,,water,,,
2647,7.243580855932916,7.243580855932915,False,False,,water,,,
2648,7.245714960733701,7.245714960733702,False,False,,water,,,
2649,7.233325732642698,7.233325732642698,False,False,,water,,,
2650,7.240591732567234,7.240591732567234,False,False,,water,,,
2651,7.259353887601565,7.259353887601564,False,False,,water,,,
2652,7.279749915722143,7.279749915722143,False,False,,water,,,
2653,7.28568475366154,7.28568475366154,False,False,,water,,,
2654,7.28653207370277,7.28653207370277,False,False,,water,,,
2655,7.294152185852458,7.294152185852458,False,False,,water,,,
2656,7.295844136457522,7.295844136457523,False,False,,water,,,
2657,7.308939461891788,7.308939461891788,False,False,,water,,,
2658,7.305562949994426,7.305562949994426,False,False,,water,,,
2659,7.322004296244907,7.322004296244906,False,False,,water,,,
2660,7.326212286974252,7.326212286974253,False,False,,water,,,
2661,7.341335051744006,7.3413350517440055,False,False,,water,,,
2662,7.33293853127619,7.332938531276189,False,False,,water,,,
2663,7.3425934512418625,7.3425934512418625,False,False,,water,,,
2664,7.343012855318259,7.343012855318259,False,False,,water,,,
2665,7.343012855318259,7.343012855318259,False,False,,water,,,
2666,7.335458801996169,7.33545880199617,False,False,,water,,,
2667,7.334198807648754,7.334198807648754,False,False,,water,,,
2668,7.350556799583872,7.350556799583871,False,False,,water,,,
2669,7.348452052263892,7.348452052263893,False,False,,water,,,
2670,7.333274632561202,7.333274632561203,False,False,,water,,,
2671,7.354763940823499,7.354763940823499,False,False,,water,,,
2672,7.363588748901266,7.363588748901266,False,False,,water,,,
2673,7.353081460586864,7.353081460586864,False,False,,water,,,
2674,7.346767688852924,7.346767688852925,False,False,,water,,,
2675,7.363588748901266,7.363588748901266,False,False,,water,,,
2676,7.382452811077091,7.382452811077091,False,False,,water,,,
2677,7.379522526156923,7.379522526156922,False,False,,water,,,
2678,7.384126579591802,7.384126579591802,False,False,,water,,,
2679,7.397498975782198,7.397498975782198,False,False,,water,,,
2680,7.382034291706016,7.382034291706017,False,False,,water,,,
2681,7.361068781300385,7.361068781300385,False,False,,water,,,
2682,7.343397452117318,7.343397452117318,False,False,,water,,,
2683,7.349714994869625,7.349714994869625,False,False,,water,,,
2684,7.341290030621522,7.341290030621521,False,False,,water,,,
2685,7.360648677439162,7.360648677439162,False,False,,water,,,
2686,7.370722564117408,7.370722564117408,False,False,,water,,,
2687,7.348873064545699,7.3488730645457,False,False,,water,,,
2688,7.314668705284005,7.314668705284004,False,False,,water,,,
2689,7.311279180764949,7.311279180764949,False,False,,water,,,
2690,7.321018555365764,7.3210185553657645,False,False,,water,,,
2691,7.317209506660294,7.317209506660294,False,False,,water,,,
2692,7.320595455214152,7.320595455214152,False,False,,water,,,
2693,7.30152287723064,7.3015228772306395,False,False,,water,,,
2694,7.30152287723064,7.3015228772306395,False,False,,water,,,
2695,7.29089890305759,7.290898903057589,False,False,,water,,,
2696,7.2862179602686625,7.2862179602686625,False,False,,water,,,
2697,7.291324249222991,7.291324249222992,False,False,,water,,,
2698,7.298974960305597,7.298974960305598,False,False,,water,,,
2699,7.3108553462627555,7.3108553462627555,False,False,,water,,,
2700,7.294725855649265,7.294725855649265,False,False,,water,,,
2701,7.255053747266856,7.255053747266857,False,False,,water,,,
2702,7.24777125488349,7.24777125488349,False,False,,water,,,
2703,7.246056341527512,7.246056341527511,False,False,,water,,,
2704,7.24176674348308,7.241766743483079,False,False,,water,,,
2705,7.202578299334536,7.202578299334535,False,False,,water,,,
2706,7.210351878456631,7.210351878456631,False,False,,water,,,
2707,7.218976404827829,7.218976404827829,False,False,,water,,,
2708,7.207761898775402,7.207761898775402,False,False,,water,,,
2709,7.205170706259107,7.205170706259107,False,False,,water,,,
2710,7.181361319392148,7.181361319392147,False,False,,water,,,
2711,7.159191273021288,7.159191273021288,False,False,,water,,,
2712,7.1700701001796805,7.170070100179681,False,False,,water,,,
2713,7.133431483306011,7.133431483306011,False,False,,water,,,
2714,7.132118424383759,7.13211842438376,False,False,,water,,,
2715,7.162674839501777,7.162674839501777,False,False,,water,,,
2716,7.139992060771259,7.1399920607712595,False,False,,water,,,
2717,7.177889562150746,7.177889562150746,False,False,,water,,,
2718,7.1856979439226105,7.1856979439226105,False,False,,water,,,
2719,7.186998266690671,7.186998266690671,False,False,,water,,,
2720,7.174415616231722,7.174415616231722,False,False,,water,,,
2721,7.178757706500523,7.178757706500524,False,False,,water,,,
2722,7.130805050498056,7.130805050498056,False,False,,water,,,
2723,7.124671801695357,7.124671801695357,False,False,,water,,,
2724,7.136494063773448,7.136494063773448,False,False,,water,,,
2725,7.1465447953983,7.1465447953983,False,False,,water,,,
2726,7.171808718173316,7.171808718173316,False,False,,water,,,
2727,7.155269619666279,7.15526961966628,False,False,,water,,,
2728,7.135181738953674,7.135181738953674,False,False,,water,,,
2729,7.150036389296602,7.150036389296603,False,False,,water,,,
2730,7.136056657095789,7.13605665709579,False,False,,water,,,
2731,7.148727301900685,7.148727301900684,False,False,,water,,,
2732,7.137368772380556,7.137368772380557,False,False,,water,,,
2733,7.164850948333987,7.164850948333988,False,False,,water,,,
2734,7.161310821137324,7.161310821137324,False,False,,water,,,
2735,7.161310821137324,7.161310821137324,False,False,,water,,,
2736,7.121326247587664,7.121326247587664,False,False,,water,,,
2737,7.128901275356029,7.1289012753560295,False,False,,water,,,
2738,7.151563697526244,7.151563697526245,False,False,,water,,,
2739,7.19441051367847,7.19441051367847,False,False,,water,,,
2740,7.189568309457181,7.189568309457181,False,False,,water,,,
2741,7.195290458449234,7.195290458449234,False,False,,water,,,
2742,7.218120009005217,7.218120009005216,False,False,,water,,,
2743,7.205399765396063,7.205399765396062,False,False,,water,,,
2744,7.222061738685144,7.222061738685145,False,False,,water,,,
2745,7.229062347229271,7.22906234722927,False,False,,water,,,
2746,7.21899619122062,7.2189961912206195,False,False,,water,,,
2747,7.236054136181384,7.236054136181383,False,False,,water,,,
2748,7.234307014099072,7.234307014099073,False,False,,water,,,
2749,7.239110278345555,7.239110278345556,False,False,,water,,,
2750,7.226875605923184,7.226875605923185,False,False,,water,,,
2751,7.232122338305888,7.232122338305888,False,False,,water,,,
2752,7.249575743787838,7.249575743787838,False,False,,water,,,
2753,7.25480110421993,7.25480110421993,False,False,,water,,,
2754,7.274786390123244,7.274786390123243,False,False,,water,,,
2755,7.265237144202544,7.265237144202544,False,False,,water,,,
2756,7.296428723697933,7.296428723697933,False,False,,water,,,
2757,7.296428723697933,7.296428723697933,False,False,,water,,,
2758,7.279988194631767,7.279988194631768,False,False,,water,,,
