day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
2426,4.428037522484477,4.428037522484477,False,False,,gurkor,,,
2427,4.432701973148362,4.432701973148362,False,False,,gurkor,,,
2428,4.436285666201606,4.436285666201606,False,False,,gurkor,,,
2429,4.430729332319971,4.430729332319971,False,False,,gurkor,,,
2430,4.441832949933911,4.441832949933911,False,False,,gurkor,,,
2431,4.436822894990917,4.436822894990918,False,False,,gurkor,,,
2432,4.433777477248658,4.433777477248658,False,False,,gurkor,,,
2433,4.431805460009824,4.431805460009823,False,False,,gurkor,,,
2434,4.440044489907339,4.440044489907339,False,False,,gurkor,,,
2435,4.435390096519755,4.435390096519755,False,False,,gurkor,,,
2436,4.43001172467749,4.43001172467749,False,False,,gurkor,,,
2437,4.423905936008199,4.423905936008199,False,False,,gurkor,,,
2438,4.428576054956419,4.428576054956419,False,False,,gurkor,,,
2439,4.428037522484477,4.428037522484477,False,False,,gurkor,,,
2440,4.437001952425618,4.437001952425618,False,False,,gurkor,,,
2441,4.442905575859289,4.442905575859289,False,False,,gurkor,,,
2442,4.447549728661416,4.447549728661416,False,False,,gurkor,,,
2443,4.452009310945491,4.452009310945491,False,False,,gurkor,,,
2444,4.444692536526575,4.444692536526575,False,False,,gurkor,,,
2445,4.445764263879598,4.445764263879598,False,False,,gurkor,,,
2446,4.445407058823898,4.445407058823898,False,False,,gurkor,,,
2447,4.451652758496027,4.451652758496027,False,False,,gurkor,,,
2448,4.458420905556667,4.458420905556667,False,False,,gurkor,,,
2449,4.454325995787176,4.454325995787176,False,False,,gurkor,,,
2450,4.46890290220317,4.46890290220317,False,False,,gurkor,,,
2451,4.46570840184756,4.46570840184756,False,False,,gurkor,,,
2452,4.469257663107991,4.469257663107991,False,False,,gurkor,,,
2453,4.458776753185643,4.458776753185643,False,False,,gurkor,,,
2454,4.456997144937152,4.4569971449371515,False,False,,gurkor,,,
2455,4.465885952181472,4.465885952181472,False,False,,gurkor,,,
2456,4.473866221051325,4.473866221051325,False,False,,gurkor,,,
2457,4.4857137145360815,4.4857137145360815,False,False,,gurkor,,,
2458,4.493119764495555,4.493119764495555,False,False,,gurkor,,,
2459,4.4857137145360815,4.4857137145360815,False,False,,gurkor,,,
2460,4.492591288251405,4.492591288251405,False,False,,gurkor,,,
2461,4.488536943868415,4.488536943868415,False,False,,gurkor,,,
2462,4.492238925763479,4.492238925763479,False,False,,gurkor,,,
2463,4.4966408722670765,4.4966408722670765,False,False,,gurkor,,,
2464,4.50103721275582,4.50103721275582,False,False,,gurkor,,,
2465,4.506129970518221,4.506129970518221,False,False,,gurkor,,,
2466,4.492943614744181,4.492943614744181,False,False,,gurkor,,,
2467,4.491534092761394,4.491534092761394,False,False,,gurkor,,,
2468,4.4846544066088905,4.4846544066088905,False,False,,gurkor,,,
2469,4.4940003783532365,4.4940003783532365,False,False,,gurkor,,,
2470,4.477407062170904,4.477407062170904,False,False,,gurkor,,,
2471,4.47510593056683,4.47510593056683,False,False,,gurkor,,,
2472,4.481121023974889,4.481121023974888,False,False,,gurkor,,,
2473,4.481121023974889,4.481121023974888,False,False,,gurkor,,,
2474,4.480413911837022,4.480413911837022,False,False,,gurkor,,,
2475,4.491181622226861,4.49118162222686,False,False,,gurkor,,,
2476,4.492062731018148,4.492062731018149,False,False,,gurkor,,,
2477,4.4950568183718325,4.4950568183718325,False,False,,gurkor,,,
2478,4.5020915024909804,4.5020915024909804,False,False,,gurkor,,,
2479,4.514542926886251,4.514542926886251,False,False,,gurkor,,,
2480,4.512616762034888,4.512616762034888,False,False,,gurkor,,,
2481,4.518248361535234,4.518248361535234,False,False,,gurkor,,,
2482,4.515257713502729,4.515257713502729,False,False,,gurkor,,,
2483,4.515433705401014,4.515433705401014,False,False,,gurkor,,,
2484,4.509973795777042,4.509973795777042,False,False,,gurkor,,,
2485,4.500088847855614,4.500088847855614,False,False,,gurkor,,,
2486,4.510855008657874,4.510855008657874,False,False,,gurkor,,,
2487,4.513673384158763,4.513673384158763,False,False,,gurkor,,,
2488,4.523870832619586,4.523870832619586,False,False,,gurkor,,,
2489,4.523695268166055,4.523695268166055,False,False,,gurkor,,,
2490,4.527029476434112,4.527029476434113,False,False,,gurkor,,,
2491,4.527555638028616,4.527555638028616,False,False,,gurkor,,,
2492,4.52422193490418,4.52422193490418,False,False,,gurkor,,,
2493,4.531411725185142,4.531411725185142,False,False,,gurkor,,,
2494,4.536663147675172,4.536663147675172,False,False,,gurkor,,,
2495,4.529834751783161,4.529834751783161,False,False,,gurkor,,,
2496,4.527555638028616,4.527555638028616,False,False,,gurkor,,,
2497,4.530010006363683,4.530010006363683,False,False,,gurkor,,,
2498,4.538411863271038,4.538411863271038,False,False,,gurkor,,,
2499,4.53281287943444,4.53281287943444,False,False,,gurkor,,,
2500,4.521236433291348,4.521236433291348,False,False,,gurkor,,,
2501,4.521236433291348,4.521236433291348,False,False,,gurkor,,,
2502,4.528958346368132,4.528958346368132,False,False,,gurkor,,,
2503,4.532112372841977,4.532112372841977,False,False,,gurkor,,,
2504,4.535438524142123,4.535438524142123,False,False,,gurkor,,,
2505,4.537712482370765,4.537712482370765,False,False,,gurkor,,,
2506,4.528607722340005,4.528607722340005,False,False,,gurkor,,,
2507,4.511383628769474,4.511383628769474,False,False,,gurkor,,,
2508,4.513849456524011,4.513849456524011,False,False,,gurkor,,,
2509,4.495666780142097,4.4956667801420975,False,False,,gurkor,,,
2510,4.4944275854303415,4.4944275854303415,False,False,,gurkor,,,
2511,4.495843771640033,4.495843771640033,False,False,,gurkor,,,
2512,4.495843771640033,4.495843771640033,False,False,,gurkor,,,
2513,4.488934365414056,4.488934365414056,False,False,,gurkor,,,
2514,4.487870149742183,4.487870149742183,False,False,,gurkor,,,
2515,4.496551646888185,4.496551646888185,False,False,,gurkor,,,
2516,4.491061811418778,4.491061811418778,False,False,,gurkor,,,
2517,4.498674402194411,4.498674402194411,False,False,,gurkor,,,
2518,4.502916003228181,4.502916003228181,False,False,,gurkor,,,
2519,4.512088330102619,4.512088330102619,False,False,,gurkor,,,
2520,4.505564363125943,4.505564363125943,False,False,,gurkor,,,
2521,4.515257713502729,4.515257713502729,False,False,,gurkor,,,
2522,4.504328714248744,4.504328714248744,False,False,,gurkor,,,
2523,4.502916003228181,4.502916003228181,False,False,,gurkor,,,
2524,4.496197727410245,4.4961977274102445,False,False,,gurkor,,,
2525,4.4974362868719,4.4974362868719,False,False,,gurkor,,,
2526,4.509444960376066,4.509444960376066,False,False,,gurkor,,,
2527,4.520885028954502,4.520885028954501,False,False,,gurkor,,,
2528,4.523519694836729,4.523519694836729,False,False,,gurkor,,,
2529,4.528958346368132,4.528958346368132,False,False,,gurkor,,,
2530,4.5280817199861385,4.5280817199861385,False,False,,gurkor,,,
2531,4.51684131905088,4.51684131905088,False,False,,gurkor,,,
2532,4.519303268956767,4.519303268956767,False,False,,gurkor,,,
2533,4.518248361535234,4.518248361535234,False,False,,gurkor,,,
2534,4.5191274733278215,4.5191274733278215,False,False,,gurkor,,,
2535,4.522466068399187,4.522466068399187,False,False,,gurkor,,,
2536,4.512440627013757,4.512440627013757,False,False,,gurkor,,,
2537,4.510678784021218,4.510678784021218,False,False,,gurkor,,,
2538,4.507857969259783,4.507857969259783,False,False,,gurkor,,,
2539,4.51684131905088,4.51684131905088,False,False,,gurkor,,,
2540,4.507857969259783,4.507857969259783,False,False,,gurkor,,,
2541,4.509444960376066,4.509444960376066,False,False,,gurkor,,,
2542,4.515433705401014,4.515433705401014,False,False,,gurkor,,,
2543,4.509444960376066,4.509444960376066,False,False,,gurkor,,,
2544,4.517369026881511,4.51736902688151,False,False,,gurkor,,,
2545,4.518072512438376,4.518072512438376,False,False,,gurkor,,,
2546,4.522129323204535,4.522129323204535,False,False,,gurkor,,,
2547,4.525477029559053,4.525477029559053,False,False,,gurkor,,,
2548,4.529173377018153,4.529173377018154,False,False,,gurkor,,,
2549,4.530404619981941,4.530404619981941,False,False,,gurkor,,,
2550,4.53427140611121,4.53427140611121,False,False,,gurkor,,,
2551,4.543919628856032,4.543919628856032,False,False,,gurkor,,,
2552,4.539361979855207,4.539361979855208,False,False,,gurkor,,,
2553,4.533920057594658,4.533920057594658,False,False,,gurkor,,,
2554,4.539011144532104,4.539011144532104,False,False,,gurkor,,,
2555,4.544970548697983,4.544970548697983,False,False,,gurkor,,,
2556,4.547596464479628,4.547596464479628,False,False,,gurkor,,,
2557,4.546546335229155,4.546546335229155,False,False,,gurkor,,,
2558,4.547071439342821,4.547071439342821,False,False,,gurkor,,,
2559,4.547071439342821,4.547071439342821,False,False,,gurkor,,,
2560,4.547071439342821,4.547071439342821,False,False,,gurkor,,,
2561,4.559824708845584,4.559824708845584,False,False,,gurkor,,,
2562,4.55947592311669,4.559475923116691,False,False,,gurkor,,,
2563,4.542517909712854,4.542517909712854,False,False,,gurkor,,,
2564,4.541992119752989,4.541992119752989,False,False,,gurkor,,,
2565,4.544269970645662,4.5442699706456615,False,False,,gurkor,,,
2566,4.548646277954132,4.548646277954132,False,False,,gurkor,,,
2567,4.55947592311669,4.559475923116691,False,False,,gurkor,,,
2568,4.553191827110537,4.5531918271105365,False,False,,gurkor,,,
2569,4.554414619288121,4.554414619288121,False,False,,gurkor,,,
2570,4.550395266067149,4.55039526606715,False,False,,gurkor,,,
2571,4.554414619288121,4.554414619288121,False,False,,gurkor,,,
2572,4.556160723792469,4.556160723792469,False,False,,gurkor,,,
2573,4.5573824784944845,4.5573824784944845,False,False,,gurkor,,,
2574,4.568185163862628,4.568185163862628,False,False,,gurkor,,,
2575,4.572184160846859,4.572184160846859,False,False,,gurkor,,,
2576,4.576005029868239,4.576005029868239,False,False,,gurkor,,,
2577,4.576178607004914,4.576178607004914,False,False,,gurkor,,,
2578,4.582421681640134,4.582421681640134,False,False,,gurkor,,,
2579,4.591938375315114,4.591938375315115,False,False,,gurkor,,,
2580,4.586750639999592,4.586750639999592,False,False,,gurkor,,,
2581,4.585539068227075,4.585539068227075,False,False,,gurkor,,,
2582,4.583980720120794,4.583980720120794,False,False,,gurkor,,,
2583,4.5794749445650345,4.5794749445650345,False,False,,gurkor,,,
2584,4.583287899411109,4.583287899411109,False,False,,gurkor,,,
2585,4.582421681640134,4.582421681640134,False,False,,gurkor,,,
2586,4.59159276379811,4.5915927637981095,False,False,,gurkor,,,
2587,4.581381938693421,4.581381938693421,False,False,,gurkor,,,
2588,4.591765573792198,4.591765573792198,False,False,,gurkor,,,
2589,4.594184024760195,4.594184024760195,False,False,,gurkor,,,
2590,4.588999596565632,4.588999596565632,False,False,,gurkor,,,
2591,4.594356707807453,4.594356707807452,False,False,,gurkor,,,
2592,4.60142944701669,4.60142944701669,False,False,,gurkor,,,
2593,4.608660038917454,4.608660038917454,False,False,,gurkor,,,
2594,4.598843503046247,4.598843503046247,False,False,,gurkor,,,
2595,4.59660081852917,4.59660081852917,False,False,,gurkor,,,
2596,4.5971184876048765,4.5971184876048765,False,False,,gurkor,,,
2597,4.606939810102084,4.606939810102084,False,False,,gurkor,,,
2598,4.610207530061424,4.610207530061424,False,False,,gurkor,,,
2599,4.605046591511297,4.605046591511297,False,False,,gurkor,,,
2600,4.610551325107591,4.610551325107591,False,False,,gurkor,,,
2601,4.613300484207154,4.613300484207154,False,False,,gurkor,,,
2602,4.613472235802895,4.613472235802895,False,False,,gurkor,,,
2603,4.605046591511296,4.605046591511296,False,False,,gurkor,,,
2604,4.613987440624493,4.613987440624493,False,False,,gurkor,,,
2605,4.6146742638419465,4.6146742638419465,False,False,,gurkor,,,
2606,4.613300484207154,4.613300484207154,False,False,,gurkor,,,
2607,4.615017625523048,4.615017625523048,False,False,,gurkor,,,
2608,4.6221044028497005,4.6221044028497005,False,False,,gurkor,,,
2609,4.625211204389679,4.625211204389679,False,False,,gurkor,,,
2610,4.631244438469765,4.631244438469765,False,False,,gurkor,,,
2611,4.627280896149357,4.627280896149357,False,False,,gurkor,,,
2612,4.624693592918257,4.624693592918258,False,False,,gurkor,,,
2613,4.604794633692689,4.604794633692689,False,False,,gurkor,,,
2614,4.596281825541007,4.596281825541007,False,False,,gurkor,,,
2615,4.576921352553836,4.576921352553836,False,False,,gurkor,,,
2616,4.578669911468744,4.578669911468744,False,False,,gurkor,,,
2617,4.565885363472118,4.565885363472118,False,False,,gurkor,,,
2618,4.572546143845424,4.572546143845424,False,False,,gurkor,,,
2619,4.559036112702456,4.559036112702456,False,False,,gurkor,,,
2620,4.5702688787434615,4.5702688787434615,False,False,,gurkor,,,
2621,4.569918399058958,4.569918399058958,False,False,,gurkor,,,
2622,4.571320107797646,4.571320107797646,False,False,,gurkor,,,
2623,4.573421621778957,4.573421621778957,False,False,,gurkor,,,
2624,4.582164422343537,4.582164422343537,False,False,,gurkor,,,
2625,4.595412016422995,4.595412016422995,False,False,,gurkor,,,
2626,4.598368493120513,4.598368493120513,False,False,,gurkor,,,
2627,4.5811164336532615,4.5811164336532615,False,False,,gurkor,,,
2628,4.576746448800148,4.576746448800148,False,False,,gurkor,,,
2629,4.574996932179666,4.574996932179666,False,False,,gurkor,,,
2630,4.565358973173392,4.565358973173392,False,False,,gurkor,,,
2631,4.569743146086312,4.569743146086312,False,False,,gurkor,,,
2632,4.580417601000211,4.580417601000211,False,False,,gurkor,,,
2633,4.581815127472634,4.581815127472634,False,False,,gurkor,,,
2634,4.574296881466147,4.574296881466147,False,False,,gurkor,,,
2635,4.568165475202446,4.568165475202446,False,False,,gurkor,,,
2636,4.573946803771199,4.573946803771199,False,False,,gurkor,,,
2637,4.582513682534626,4.582513682534626,False,False,,gurkor,,,
2638,4.577271133944958,4.577271133944958,False,False,,gurkor,,,
2639,4.577271133944958,4.577271133944958,False,False,,gurkor,,,
2640,4.577271133944958,4.577271133944958,False,False,,gurkor,,,
2641,4.584433994109562,4.584433994109563,False,False,,gurkor,,,
2642,4.579019518887423,4.579019518887423,False,False,,gurkor,,,
2643,4.59088554788627,4.59088554788627,False,False,,gurkor,,,
2644,4.590537117162075,4.590537117162075,False,False,,gurkor,,,
2645,4.589491618237865,4.589491618237864,False,False,,gurkor,,,
2646,4.586178823141785,4.586178823141785,False,False,,gurkor,,,
2647,4.596803608110455,4.596803608110455,False,False,,gurkor,,,
2648,4.596803608110455,4.596803608110455,False,False,,gurkor,,,
2649,4.594367962322398,4.594367962322398,False,False,,gurkor,,,
2650,4.594367962322398,4.594367962322398,False,False,,gurkor,,,
2651,4.5971514203006905,4.59715142030069,False,False,,gurkor,,,
2652,4.611901875379208,4.611901875379208,False,False,,gurkor,,,
2653,4.61951332213038,4.61951332213038,False,False,,gurkor,,,
2654,4.6177848827337895,4.6177848827337895,False,False,,gurkor,,,
2655,4.619167701646552,4.619167701646552,False,False,,gurkor,,,
2656,4.623658143524589,4.623658143524589,False,False,,gurkor,,,
2657,4.622449737346413,4.622449737346413,False,False,,gurkor,,,
2658,4.629349382765778,4.629349382765777,False,False,,gurkor,,,
2659,4.633138484639652,4.633138484639652,False,False,,gurkor,,,
2660,4.64551105235336,4.645511052353359,False,False,,gurkor,,,
2661,4.647740417390491,4.647740417390491,False,False,,gurkor,,,
2662,4.648426095693987,4.648426095693987,False,False,,gurkor,,,
2663,4.651510019013059,4.651510019013058,False,False,,gurkor,,,
2664,4.660062530365835,4.660062530365835,False,False,,gurkor,,,
2665,4.660062530365835,4.660062530365835,False,False,,gurkor,,,
2666,4.655104566792369,4.655104566792368,False,False,,gurkor,,,
2667,4.6429369751627,4.6429369751627005,False,False,,gurkor,,,
2668,4.6429369751627,4.6429369751627005,False,False,,gurkor,,,
2669,4.65236619186294,4.65236619186294,False,False,,gurkor,,,
2670,4.645339505007099,4.645339505007099,False,False,,gurkor,,,
2671,4.6651842380199815,4.665184238019982,False,False,,gurkor,,,
2672,4.659208199318831,4.659208199318831,False,False,,gurkor,,,
2673,4.663307129298115,4.663307129298115,False,False,,gurkor,,,
2674,4.659192585279299,4.659192585279299,False,False,,gurkor,,,
2675,4.659192585279299,4.659192585279299,False,False,,gurkor,,,
2676,4.679377087208443,4.679377087208443,False,False,,gurkor,,,
2677,4.68005932145097,4.68005932145097,False,False,,gurkor,,,
2678,4.680570912131147,4.680570912131147,False,False,,gurkor,,,
2679,4.688916604921886,4.688916604921887,False,False,,gurkor,,,
2680,4.681082429984627,4.681082429984627,False,False,,gurkor,,,
2681,4.66861475998223,4.66861475998223,False,False,,gurkor,,,
2682,4.654042739998105,4.654042739998105,False,False,,gurkor,,,
2683,4.658849492929617,4.658849492929617,False,False,,gurkor,,,
2684,4.648713423600533,4.648713423600533,False,False,,gurkor,,,
2685,4.657133537284362,4.657133537284362,False,False,,gurkor,,,
2686,4.657991618034048,4.657991618034048,False,False,,gurkor,,,
2687,4.663992427007424,4.663992427007424,False,False,,gurkor,,,
2688,4.636822735370841,4.636822735370841,False,False,,gurkor,,,
2689,4.627316124750816,4.627316124750816,False,False,,gurkor,,,
2690,4.639928481203646,4.639928481203646,False,False,,gurkor,,,
2691,4.637685714308163,4.637685714308164,False,False,,gurkor,,,
2692,4.630430178027784,4.630430178027784,False,False,,gurkor,,,
2693,4.6205596275405805,4.6205596275405805,False,False,,gurkor,,,
2694,4.629565436908726,4.6295654369087265,False,False,,gurkor,,,
2695,4.618825118154378,4.618825118154378,False,False,,gurkor,,,
2696,4.61934556004914,4.61934556004914,False,False,,gurkor,,,
2697,4.624545783914222,4.624545783914222,False,False,,gurkor,,,
2698,4.633887040859695,4.633887040859695,False,False,,gurkor,,,
2699,4.633195937050517,4.633195937050518,False,False,,gurkor,,,
2700,4.636477485210295,4.636477485210295,False,False,,gurkor,,,
2701,4.609618018959109,4.609618018959109,False,False,,gurkor,,,
2702,4.611878580403695,4.611878580403695,False,False,,gurkor,,,
2703,4.613790236459344,4.6137902364593435,False,False,,gurkor,,,
2704,4.614485128371082,4.614485128371082,False,False,,gurkor,,,
2705,4.607878142427294,4.607878142427294,False,False,,gurkor,,,
2706,4.605092558675195,4.605092558675195,False,False,,gurkor,,,
2707,4.622293289206506,4.622293289206506,False,False,,gurkor,,,
2708,4.610661534405206,4.610661534405206,False,False,,gurkor,,,
2709,4.617263333957006,4.617263333957006,False,False,,gurkor,,,
2710,4.603350453695032,4.603350453695032,False,False,,gurkor,,,
2711,4.603350453695032,4.603350453695032,False,False,,gurkor,,,
2712,4.603698943389651,4.603698943389651,False,False,,gurkor,,,
2713,4.590606982936424,4.590606982936424,False,False,,gurkor,,,
2714,4.588507752195398,4.588507752195398,False,False,,gurkor,,,
2715,4.598642475214594,4.598642475214594,False,False,,gurkor,,,
2716,4.593054506159195,4.593054506159195,False,False,,gurkor,,,
2717,4.5984679850514585,4.5984679850514585,False,False,,gurkor,,,
2718,4.6036989433896505,4.6036989433896505,False,False,,gurkor,,,
2719,4.619692478884224,4.619692478884224,False,False,,gurkor,,,
2720,4.606137409734035,4.606137409734035,False,False,,gurkor,,,
2721,4.608922171011177,4.608922171011177,False,False,,gurkor,,,
2722,4.593229264245519,4.593229264245519,False,False,,gurkor,,,
2723,4.584655909966286,4.584655909966286,False,False,,gurkor,,,
2724,4.594277630935365,4.594277630935365,False,False,,gurkor,,,
2725,4.59637343001045,4.59637343001045,False,False,,gurkor,,,
2726,4.600735684855779,4.6007356848557786,False,False,,gurkor,,,
2727,4.593054506159195,4.593054506159195,False,False,,gurkor,,,
2728,4.5862321729413305,4.5862321729413305,False,False,,gurkor,,,
2729,4.591131595279193,4.591131595279193,False,False,,gurkor,,,
2730,4.591131595279193,4.591131595279193,False,False,,gurkor,,,
2731,4.593928209998091,4.59392820999809,False,False,,gurkor,,,
2732,4.588857710856145,4.588857710856145,False,False,,gurkor,,,
2733,4.595500331697875,4.595500331697875,False,False,,gurkor,,,
2734,4.595500331697875,4.595500331697875,False,False,,gurkor,,,
2735,4.585356558426411,4.585356558426411,False,False,,gurkor,,,
2736,4.565861539561681,4.565861539561681,False,False,,gurkor,,,
2737,4.565685415723871,4.565685415723871,False,False,,gurkor,,,
2738,4.573602245260418,4.573602245260418,False,False,,gurkor,,,
2739,4.578519276742091,4.578519276742091,False,False,,gurkor,,,
2740,4.585764317627803,4.585764317627803,False,False,,gurkor,,,
2741,4.579226767377628,4.579226767377629,False,False,,gurkor,,,
2742,4.587352697925371,4.587352697925371,False,False,,gurkor,,,
2743,4.584528415094459,4.584528415094459,False,False,,gurkor,,,
2744,4.602494568957269,4.602494568957269,False,False,,gurkor,,,
2745,4.59897899753844,4.59897899753844,False,False,,gurkor,,,
2746,4.595635959220647,4.595635959220647,False,False,,gurkor,,,
2747,4.600737220649647,4.600737220649647,False,False,,gurkor,,,
2748,4.59897899753844,4.59897899753844,False,False,,gurkor,,,
2749,4.602318873458342,4.602318873458342,False,False,,gurkor,,,
2750,4.610917701463302,4.610917701463302,False,False,,gurkor,,,
2751,4.611969184388505,4.611969184388505,False,False,,gurkor,,,
2752,4.61372096233955,4.61372096233955,False,False,,gurkor,,,
2753,4.6130203551407964,4.6130203551407964,False,False,,gurkor,,,
2754,4.622117463170483,4.6221174631704836,False,False,,gurkor,,,
2755,4.620719426360748,4.620719426360748,False,False,,gurkor,,,
2756,4.626831775975955,4.626831775975955,False,False,,gurkor,,,
2757,4.627878551659762,4.627878551659762,False,False,,gurkor,,,
2758,4.61231960931248,4.61231960931248,False,False,,gurkor,,,
2759,4.61231960931248,4.61231960931248,False,False,,gurkor,,,
2760,4.602318873458342,4.602318873458342,False,False,,gurkor,,,
2761,4.599506556397901,4.599506556397902,False,False,,gurkor,,,
2762,4.600385646050255,4.600385646050255,False,False,,gurkor,,,
2763,4.591408640852811,4.591408640852811,False,False,,gurkor,,,
2764,4.598451359838107,4.598451359838107,False,False,,gurkor,,,
2765,4.58823482195267,4.58823482195267,False,False,,gurkor,,,
2766,4.588058414820664,4.588058414820664,False,False,,gurkor,,,
2767,4.578342381831187,4.578342381831187,False,False,,gurkor,,,
2768,4.57692690192141,4.57692690192141,False,False,,gurkor,,,
2769,4.58064132166764,4.58064132166764,False,False,,gurkor,,,
2770,4.583468724539775,4.583468724539775,False,False,,gurkor,,,
2771,4.590351018813143,4.590351018813143,False,False,,gurkor,,,
2772,4.593522933468957,4.593522933468957,False,False,,gurkor,,,
2773,4.585234698246768,4.585234698246767,False,False,,gurkor,,,
2774,4.592818310130108,4.592818310130108,False,False,,gurkor,,,
2775,4.588058414820663,4.588058414820663,False,False,,gurkor,,,
2776,4.582585405234221,4.582585405234221,False,False,,gurkor,,,
2777,4.583998609703968,4.583998609703968,False,False,,gurkor,,,
2778,4.576218948089041,4.576218948089041,False,False,,gurkor,,,
2779,4.584528415094459,4.584528415094459,False,False,,gurkor,,,
2780,4.574448439060567,4.574448439060567,False,False,,gurkor,,,
2781,4.5799341156597295,4.5799341156597295,False,False,,gurkor,,,
2782,4.578873039858995,4.578873039858995,False,False,,gurkor,,,
2783,4.564872226468391,4.564872226468391,False,False,,gurkor,,,
2784,4.560252111335784,4.560252111335784,False,False,,gurkor,,,
2785,4.5616743344403705,4.5616743344403705,False,False,,gurkor,,,
2786,4.563628948633304,4.563628948633304,False,False,,gurkor,,,
2787,4.567180001559288,4.567180001559288,False,False,,gurkor,,,
2788,4.57303138889138,4.57303138889138,False,False,,gurkor,,,
2789,4.580994871343517,4.580994871343517,False,False,,gurkor,,,
2790,4.585764317627803,4.585764317627803,False,False,,gurkor,,,
2791,4.588411220250401,4.588411220250401,False,False,,gurkor,,,
2792,4.582938759568621,4.582938759568621,False,False,,gurkor,,,
2793,4.584528415094459,4.584528415094459,False,False,,gurkor,,,
2794,4.588940362150174,4.588940362150174,False,False,,gurkor,,,
2795,4.577280825353323,4.577280825353323,False,False,,gurkor,,,
2796,4.575864917668684,4.575864917668684,False,False,,gurkor,,,
2797,4.573208551441596,4.573208551441596,False,False,,gurkor,,,
2798,4.568244616383609,4.568244616383609,False,False,,gurkor,,,
2799,4.56913154859521,4.56913154859521,False,False,,gurkor,,,
2800,4.565937542231425,4.565937542231425,False,False,,gurkor,,,
2801,4.568244616383609,4.568244616383609,False,False,,gurkor,,,
2802,4.5675349090819255,4.5675349090819255,False,False,,gurkor,,,
2803,4.574448439060567,4.574448439060567,False,False,,gurkor,,,
2804,4.590066476395287,4.590066476395287,False,False,,gurkor,,,
2805,4.58474993033162,4.58474993033162,False,False,,gurkor,,,
2806,4.586345737112939,4.586345737112939,False,False,,gurkor,,,
2807,4.585991175892103,4.585991175892103,False,False,,gurkor,,,
2808,4.585281946308205,4.585281946308205,False,False,,gurkor,,,
2809,4.593783291149337,4.593783291149337,False,False,,gurkor,,,
2810,4.599086241316522,4.599086241316522,False,False,,gurkor,,,
2811,4.596258993007968,4.596258993007968,False,False,,gurkor,,,
2812,4.604204866583741,4.604204866583741,False,False,,gurkor,,,
2813,4.60314644891698,4.603146448916981,False,False,,gurkor,,,
2814,4.600499016864087,4.600499016864087,False,False,,gurkor,,,
2815,4.602793572574474,4.602793572574475,False,False,,gurkor,,,
2816,4.605262967413705,4.605262967413705,False,False,,gurkor,,,
2817,4.605262967413705,4.605262967413705,False,False,,gurkor,,,
2818,4.605262967413705,4.605262967413705,False,False,,gurkor,,,
2819,4.60314644891698,4.603146448916981,False,False,,gurkor,,,
2820,4.599792699742269,4.599792699742269,False,False,,gurkor,,,
2821,4.592898690611728,4.592898690611728,False,False,,gurkor,,,
2822,4.595021359261383,4.595021359261384,False,False,,gurkor,,,
2823,4.606497018285488,4.606497018285488,False,False,,gurkor,,,
2824,4.607730638680305,4.607730638680305,False,False,,gurkor,,,
2825,4.611252900066517,4.611252900066517,False,False,,gurkor,,,
2826,4.623904121215039,4.623904121215039,False,False,,gurkor,,,
2827,4.626709386768336,4.626709386768336,False,False,,gurkor,,,
2828,4.624430277358628,4.624430277358628,False,False,,gurkor,,,
2829,4.625657671875852,4.625657671875852,False,False,,gurkor,,,
2830,4.623553307121661,4.623553307121661,False,False,,gurkor,,,
2831,4.621447694036093,4.621447694036093,False,False,,gurkor,,,
2832,4.6207455452461454,4.6207455452461454,False,False,,gurkor,,,
2833,4.626534122578977,4.626534122578977,False,False,,gurkor,,,
2834,4.624430277358628,4.624430277358628,False,False,,gurkor,,,
2835,4.627410357060949,4.627410357060949,False,False,,gurkor,,,
2836,4.629925017055827,4.629925017055827,False,False,,gurkor,,,
2837,4.63197349668024,4.63197349668024,False,False,,gurkor,,,
2838,4.6335551760829485,4.6335551760829485,False,False,,gurkor,,,
2839,4.63706750366066,4.637067503660661,False,False,,gurkor,,,
2840,4.6161178480636345,4.616117848063635,False,False,,gurkor,,,
2841,4.6215872388549135,4.6215872388549135,False,False,,gurkor,,,
2842,4.623525965026906,4.623525965026906,False,False,,gurkor,,,
2843,4.629335799838645,4.629335799838645,False,False,,gurkor,,,
2844,4.628983958992371,4.62898395899237,False,False,,gurkor,,,
2845,4.630215249599763,4.630215249599763,False,False,,gurkor,,,
2846,4.638120526418027,4.638120526418027,False,False,,gurkor,,,
2847,4.637945044251667,4.637945044251667,False,False,,gurkor,,,
2848,4.637418545853631,4.637418545853631,False,False,,gurkor,,,
2849,4.643030520348381,4.643030520348381,False,False,,gurkor,,,
2850,4.64197894825586,4.64197894825586,False,False,,gurkor,,,
2851,4.644081782303189,4.644081782303189,False,False,,gurkor,,,
2852,4.643030520348381,4.643030520348381,False,False,,gurkor,,,
2853,4.647233709869918,4.647233709869918,False,False,,gurkor,,,
2854,4.647758760460559,4.647758760460559,False,False,,gurkor,,,
2855,4.645833197053383,4.645833197053383,False,False,,gurkor,,,
2856,4.639874872643872,4.639874872643872,False,False,,gurkor,,,
2857,4.642504773085168,4.642504773085168,False,False,,gurkor,,,
2858,4.648633673126184,4.648633673126184,False,False,,gurkor,,,
