day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
2665,8.038979625490947,8.038979625490946,False,False,brownian_logprice_bridge,,,,
2666,8.063867175180743,8.063867175180743,False,False,brownian_logprice_bridge,,,,
2667,8.035237829269422,8.03523782926942,False,False,brownian_logprice_bridge,,,,
2668,8.04396516091989,8.043965160919893,False,False,brownian_logprice_bridge,,,,
2669,8.071313957615217,8.071313957615217,False,False,brownian_logprice_bridge,,,,
2670,8.117039382032795,8.117039382032795,False,False,brownian_logprice_bridge,,,,
2671,8.107181259293315,8.107181259293315,False,False,brownian_logprice_bridge,,,,
2672,8.07875180127876,8.07875180127876,False,False,brownian_logprice_bridge,,,,
2673,8.067591685602762,8.067591685602764,False,False,brownian_logprice_bridge,,,,
2674,8.08618073580509,8.086180735805092,False,False,brownian_logprice_bridge,,,,
2675,8.028996453517784,8.028996453517784,False,False,brownian_logprice_bridge,,,,
2676,7.996438917902493,7.996438917902495,False,False,brownian_logprice_bridge,,,,
2677,7.981353969742728,7.981353969742728,False,False,brownian_logprice_bridge,,,,
2678,8.000204367474197,8.000204367474199,False,False,brownian_logprice_bridge,,,,
2679,7.963707791552541,7.96370779155254,False,False,brownian_logprice_bridge,,,,
2680,7.958656662247172,7.958656662247171,False,False,brownian_logprice_bridge,,,,
2681,8.03274203698306,8.032742036983059,False,False,brownian_logprice_bridge,,,,
2682,8.053924175657956,8.053924175657958,False,False,brownian_logprice_bridge,,,,
2683,8.026498132863829,8.02649813286383,False,False,brownian_logprice_bridge,,,,
2684,8.000204367474197,8.000204367474199,False,False,brownian_logprice_bridge,,,,
2685,7.9674934016173715,7.967493401617372,False,False,brownian_logprice_bridge,,,,
2686,7.985128687145581,7.985128687145582,False,False,brownian_logprice_bridge,,,,
2687,7.978836199031581,7.978836199031582,False,False,brownian_logprice_bridge,,,,
2688,7.961182748713591,7.96118274871359,False,False,brownian_logprice_bridge,,,,
2689,7.985128687145581,7.985128687145582,False,False,brownian_logprice_bridge,,,,
2690,7.951072129124879,7.951072129124878,False,False,brownian_logprice_bridge,,,,
2691,7.9498071237796495,7.949807123779649,False,False,brownian_logprice_bridge,,,,
2692,7.996438917902495,7.996438917902495,False,False,brownian_logprice_bridge,,,,
2693,7.956129530958589,7.956129530958588,False,False,brownian_logprice_bridge,,,,
2694,7.976317392993572,7.976317392993571,False,False,brownian_logprice_bridge,,,,
2695,8.028996453517786,8.028996453517788,False,False,brownian_logprice_bridge,,,,
2696,8.03897962549095,8.03897962549095,False,False,brownian_logprice_bridge,,,,
2697,8.068832691468543,8.068832691468543,False,False,brownian_logprice_bridge,,,,
2698,8.066350431024897,8.066350431024897,False,False,brownian_logprice_bridge,,,,
2699,8.06138292283054,8.061382922830541,False,False,brownian_logprice_bridge,,,,
2700,8.09112842386316,8.09112842386316,False,False,brownian_logprice_bridge,,,,
2701,8.063867175180745,8.063867175180746,False,False,brownian_logprice_bridge,,,,
2702,8.056411424179734,8.056411424179736,False,False,brownian_logprice_bridge,,,,
2703,8.033990059367612,8.033990059367612,False,False,brownian_logprice_bridge,,,,
2704,8.056411424179734,8.056411424179736,False,False,brownian_logprice_bridge,,,,
2705,8.03274203698306,8.032742036983059,False,False,brownian_logprice_bridge,,,,
2706,8.016494705516486,8.016494705516486,False,False,brownian_logprice_bridge,,,,
2707,8.051435926187768,8.051435926187766,False,False,brownian_logprice_bridge,,,,
2708,8.137936277446936,8.137936277446936,False,False,brownian_logprice_bridge,,,,
2709,8.137936277446936,8.137936277446936,False,False,brownian_logprice_bridge,,,,
2710,8.14284304603974,8.14284304603974,False,False,brownian_logprice_bridge,,,,
2711,8.172203132080655,8.172203132080654,False,False,brownian_logprice_bridge,,,,
2712,8.125652464187148,8.125652464187148,False,False,brownian_logprice_bridge,,,,
2713,8.189266579647832,8.189266579647834,False,False,brownian_logprice_bridge,,,,
2714,8.167319329361444,8.167319329361444,False,False,brownian_logprice_bridge,,,,
2715,8.130568890480264,8.130568890480264,False,False,brownian_logprice_bridge,,,,
2716,8.128111161534564,8.128111161534564,False,False,brownian_logprice_bridge,,,,
2717,8.118270551156964,8.118270551156966,False,False,brownian_logprice_bridge,,,,
2718,8.150195985781505,8.150195985781503,False,False,brownian_logprice_bridge,,,,
2719,8.078751801278761,8.07875180127876,False,False,brownian_logprice_bridge,,,,
2720,8.07627351142179,8.07627351142179,False,False,brownian_logprice_bridge,,,,
2721,8.07627351142179,8.07627351142179,False,False,brownian_logprice_bridge,,,,
2722,8.093600790667304,8.093600790667306,False,False,brownian_logprice_bridge,,,,
2723,8.123192797381197,8.123192797381199,False,False,brownian_logprice_bridge,,,,
2724,8.104714287670674,8.104714287670674,False,False,brownian_logprice_bridge,,,,
2725,8.09236473025429,8.092364730254292,False,False,brownian_logprice_bridge,,,,
2726,8.137936277446936,8.137936277446936,False,False,brownian_logprice_bridge,,,,
2727,8.128111161534564,8.128111161534564,False,False,brownian_logprice_bridge,,,,
2728,8.08122910123292,8.08122910123292,False,False,brownian_logprice_bridge,,,,
2729,8.120732160058004,8.120732160058004,False,False,brownian_logprice_bridge,,,,
2730,8.120732160058004,8.120732160058004,False,False,brownian_logprice_bridge,,,,
2731,8.105947895729676,8.105947895729676,False,False,brownian_logprice_bridge,,,,
2732,8.115807969615577,8.115807969615577,False,False,brownian_logprice_bridge,,,,
2733,8.08989187135839,8.08989187135839,False,False,brownian_logprice_bridge,,,,
2734,8.110879884352212,8.110879884352212,False,False,brownian_logprice_bridge,,,,
2735,8.123192797381197,8.123192797381199,False,False,brownian_logprice_bridge,,,,
2736,8.123192797381197,8.123192797381199,False,False,brownian_logprice_bridge,,,,
2737,8.155093148999379,8.155093148999379,False,False,brownian_logprice_bridge,,,,
2738,8.115807969615577,8.115807969615577,False,False,brownian_logprice_bridge,,,,
2739,8.155093148999379,8.155093148999379,False,False,brownian_logprice_bridge,,,,
2740,8.130568890480264,8.130568890480264,False,False,brownian_logprice_bridge,,,,
2741,8.016494705516488,8.016494705516486,False,False,brownian_logprice_bridge,,,,
2742,7.985128687145583,7.985128687145582,False,False,brownian_logprice_bridge,,,,
2743,8.078751801278761,8.07875180127876,False,False,brownian_logprice_bridge,,,,
2744,8.066350431024897,8.066350431024897,False,False,brownian_logprice_bridge,,,,
2745,8.073794230566456,8.073794230566456,False,False,brownian_logprice_bridge,,,,
2746,8.058897672866731,8.058897672866733,False,False,brownian_logprice_bridge,,,,
2747,8.06138292283054,8.061382922830541,False,False,brownian_logprice_bridge,,,,
2748,8.086180735805092,8.086180735805092,False,False,brownian_logprice_bridge,,,,
2749,8.129340146991652,8.129340146991652,False,False,brownian_logprice_bridge,,,,
2750,8.128111161534564,8.128111161534564,False,False,brownian_logprice_bridge,,,,
2751,8.115807969615577,8.115807969615577,False,False,brownian_logprice_bridge,,,,
2752,8.131797392132206,8.131797392132206,False,False,brownian_logprice_bridge,,,,
2753,8.130568890480266,8.130568890480264,False,False,brownian_logprice_bridge,,,,
2754,8.07131395761522,8.07131395761522,False,False,brownian_logprice_bridge,,,,
2755,8.098542575244437,8.098542575244435,False,False,brownian_logprice_bridge,,,,
2756,8.08989187135839,8.08989187135839,False,False,brownian_logprice_bridge,,,,
2757,8.09607217410047,8.096072174100472,False,False,brownian_logprice_bridge,,,,
2758,8.113344414369434,8.113344414369434,False,False,brownian_logprice_bridge,,,,
2759,8.13425367045273,8.134253670452733,False,False,brownian_logprice_bridge,,,,
2760,8.130568890480266,8.130568890480264,False,False,brownian_logprice_bridge,,,,
2761,8.183177811310427,8.183177811310427,False,False,brownian_logprice_bridge,,,,
2762,8.209924420323663,8.209924420323665,False,False,brownian_logprice_bridge,,,,
2763,8.252243441875041,8.25224344187504,False,False,brownian_logprice_bridge,,,,
2764,8.235349821760941,8.235349821760943,False,False,brownian_logprice_bridge,,,,
2765,8.282299086461778,8.282299086461778,False,False,brownian_logprice_bridge,,,,
2766,8.223255258476538,8.22325525847654,False,False,brownian_logprice_bridge,,,,
2767,8.254653140805559,8.25465314080556,False,False,brownian_logprice_bridge,,,,
2768,8.295478664290249,8.295478664290249,False,False,brownian_logprice_bridge,,,,
2769,8.307436474890379,8.307436474890379,False,False,brownian_logprice_bridge,,,,
2770,8.312213326680597,8.312213326680597,False,False,brownian_logprice_bridge,,,,
2771,8.278699911666038,8.278699911666038,False,False,brownian_logprice_bridge,,,,
2772,8.28829318785851,8.288293187858512,False,False,brownian_logprice_bridge,,,,
2773,8.252243441875043,8.252243441875043,False,False,brownian_logprice_bridge,,,,
2774,8.247421292329296,8.247421292329296,False,False,brownian_logprice_bridge,,,,
2775,8.285896225081308,8.285896225081306,False,False,brownian_logprice_bridge,,,,
2776,8.261876745797936,8.261876745797935,False,False,brownian_logprice_bridge,,,,
2777,8.308631023223244,8.308631023223244,False,False,brownian_logprice_bridge,,,,
2778,8.343176097301578,8.343176097301578,False,False,brownian_logprice_bridge,,,,
2779,8.331285076353554,8.331285076353554,False,False,brownian_logprice_bridge,,,,
2780,8.300264481375727,8.300264481375729,False,False,brownian_logprice_bridge,,,,
2781,8.33961110981532,8.33961110981532,False,False,brownian_logprice_bridge,,,,
2782,8.312213326680597,8.312213326680597,False,False,brownian_logprice_bridge,,,,
2783,8.297872022262496,8.297872022262496,False,False,brownian_logprice_bridge,,,,
2784,8.316986605346965,8.316986605346965,False,False,brownian_logprice_bridge,,,,
2785,8.28109958792919,8.28109958792919,False,False,brownian_logprice_bridge,,,,
2786,8.309825347888673,8.309825347888674,False,False,brownian_logprice_bridge,,,,
2787,8.347926329623212,8.347926329623212,False,False,brownian_logprice_bridge,,,,
2788,8.328904218015316,8.328904218015316,False,False,brownian_logprice_bridge,,,,
2789,8.3574162465054,8.3574162465054,False,False,brownian_logprice_bridge,,,,
2790,8.305046706758352,8.305046706758354,False,False,brownian_logprice_bridge,,,,
2791,8.314600412191954,8.314600412191956,False,False,brownian_logprice_bridge,,,,
2792,8.328904218015316,8.328904218015316,False,False,brownian_logprice_bridge,,,,
2793,8.28109958792919,8.28109958792919,False,False,brownian_logprice_bridge,,,,
2794,8.306241702774104,8.306241702774104,False,False,brownian_logprice_bridge,,,,
2795,8.326522472833332,8.326522472833332,False,False,brownian_logprice_bridge,,,,
2796,8.309825347888673,8.309825347888674,False,False,brownian_logprice_bridge,,,,
2797,8.31340698103855,8.31340698103855,False,False,brownian_logprice_bridge,,,,
2798,8.331285076353554,8.331285076353554,False,False,brownian_logprice_bridge,,,,
2799,8.378717401302005,8.378717401302005,False,False,brownian_logprice_bridge,,,,
2800,8.399948248735198,8.399948248735198,False,False,brownian_logprice_bridge,,,,
2801,8.432835765828582,8.432835765828582,False,False,brownian_logprice_bridge,,,,
2802,8.43752035878432,8.437520358784319,False,False,brownian_logprice_bridge,,,,
2803,8.423456396294249,8.423456396294249,False,False,brownian_logprice_bridge,,,,
2804,8.409361780486774,8.409361780486776,False,False,brownian_logprice_bridge,,,,
2805,8.407009684661388,8.407009684661388,False,False,brownian_logprice_bridge,,,,
2806,8.42814778060105,8.42814778060105,False,False,brownian_logprice_bridge,,,,
2807,8.425802513758901,8.425802513758903,False,False,brownian_logprice_bridge,,,,
2808,8.395236325733585,8.395236325733585,False,False,brownian_logprice_bridge,,,,
2809,8.423456396294249,8.423456396294249,False,False,brownian_logprice_bridge,,,,
2810,8.442201566253408,8.442201566253408,False,False,brownian_logprice_bridge,,,,
2811,8.459726057458498,8.459726057458496,False,False,brownian_logprice_bridge,,,,
2812,8.446879394998792,8.446879394998792,False,False,brownian_logprice_bridge,,,,
2813,8.460892676191085,8.460892676191085,False,False,brownian_logprice_bridge,,,,
2814,8.477203388910606,8.477203388910606,False,False,brownian_logprice_bridge,,,,
2815,8.44921704445747,8.449217044457471,False,False,brownian_logprice_bridge,,,,
2816,8.470218093030995,8.470218093030995,False,False,brownian_logprice_bridge,,,,
2817,8.470218093030995,8.470218093030995,False,False,brownian_logprice_bridge,,,,
2818,8.470218093030995,8.470218093030995,False,False,brownian_logprice_bridge,,,,
2819,8.498114427701658,8.498114427701656,False,False,brownian_logprice_bridge,,,,
2820,8.50970276481042,8.50970276481042,False,False,brownian_logprice_bridge,,,,
2821,8.560449020831207,8.560449020831207,False,False,brownian_logprice_bridge,,,,
2822,8.546648045986831,8.546648045986831,False,False,brownian_logprice_bridge,,,,
2823,8.530510130096683,8.530510130096681,False,False,brownian_logprice_bridge,,,,
2824,8.525891986643364,8.525891986643366,False,False,brownian_logprice_bridge,,,,
2825,8.533971601694024,8.533971601694025,False,False,brownian_logprice_bridge,,,,
2826,8.560449020831207,8.560449020831207,False,False,brownian_logprice_bridge,,,,
2827,8.560449020831207,8.560449020831207,False,False,brownian_logprice_bridge,,,,
2828,8.547799235965757,8.547799235965757,False,False,brownian_logprice_bridge,,,,
2829,8.581096307833073,8.581096307833073,False,False,brownian_logprice_bridge,,,,
2830,8.551251594801487,8.551251594801487,False,False,brownian_logprice_bridge,,,,
2831,8.569633592955261,8.569633592955261,False,False,brownian_logprice_bridge,,,,
2832,8.551251594801487,8.551251594801487,False,False,brownian_logprice_bridge,,,,
2833,8.581096307833073,8.581096307833073,False,False,brownian_logprice_bridge,,,,
2834,8.587964373560176,8.587964373560174,False,False,brownian_logprice_bridge,,,,
2835,8.606244329651842,8.60624432965184,False,False,brownian_logprice_bridge,,,,
2836,8.610044675855972,8.610044675855974,False,False,brownian_logprice_bridge,,,,
2837,8.599346220496036,8.599346220496036,False,False,brownian_logprice_bridge,,,,
2838,8.574202976140649,8.574202976140647,False,False,brownian_logprice_bridge,,,,
2839,8.628938050672337,8.628938050672335,False,False,brownian_logprice_bridge,,,,
2840,8.617572240480781,8.617572240480781,False,False,brownian_logprice_bridge,,,,
2841,8.64481750052411,8.644817500524109,False,False,brownian_logprice_bridge,,,,
2842,8.622120906550572,8.622120906550574,False,False,brownian_logprice_bridge,,,,
2843,8.64934751329467,8.64934751329467,False,False,brownian_logprice_bridge,,,,
2844,8.683224568415174,8.683224568415174,False,False,brownian_logprice_bridge,,,,
2845,8.680971453776055,8.680971453776053,False,False,brownian_logprice_bridge,,,,
2846,8.696727294216169,8.696727294216169,False,False,brownian_logprice_bridge,,,,
2847,8.680971453776055,8.680971453776053,False,False,brownian_logprice_bridge,,,,
2848,8.683224568415174,8.683224568415174,False,False,brownian_logprice_bridge,,,,
2849,8.676462937803832,8.676462937803832,False,False,brownian_logprice_bridge,,,,
2850,8.7793976037865,8.7793976037865,False,False,brownian_logprice_bridge,,,,
2851,8.786056243224785,8.786056243224786,False,False,brownian_logprice_bridge,,,,
2852,8.797139391539789,8.797139391539789,False,False,brownian_logprice_bridge,,,,
2853,8.832483844943035,8.832483844943033,False,False,brownian_logprice_bridge,,,,
2854,8.836888960782387,8.836888960782385,False,False,brownian_logprice_bridge,,,,
2855,8.841291218112946,8.841291218112945,False,False,brownian_logprice_bridge,,,,
2856,8.801567561883006,8.801567561883006,False,False,brownian_logprice_bridge,,,,
2857,8.776065815898251,8.776065815898253,False,False,brownian_logprice_bridge,,,,
2858,8.807098697187502,8.8070986971875,False,False,brownian_logprice_bridge,,,,
2859,8.803780559195351,8.80378055919535,False,False,brownian_logprice_bridge,,,,
2860,8.78161788101981,8.78161788101981,False,False,brownian_logprice_bridge,,,,
2861,8.79713939153979,8.797139391539789,False,False,brownian_logprice_bridge,,,,
2862,8.832483844943036,8.832483844943038,False,False,brownian_logprice_bridge,,,,
2863,8.79713939153979,8.797139391539789,False,False,brownian_logprice_bridge,,,,
2864,8.694478736611577,8.694478736611577,False,False,brownian_logprice_bridge,,,,
2865,8.61529673422048,8.61529673422048,False,False,brownian_logprice_bridge,,,,
2866,8.683224568415174,8.683224568415174,False,False,brownian_logprice_bridge,,,,
2867,8.67420753504229,8.674207535042289,False,False,brownian_logprice_bridge,,,,
2868,8.628938050672339,8.62893805067234,False,False,brownian_logprice_bridge,,,,
2869,8.617572240480783,8.617572240480781,False,False,brownian_logprice_bridge,,,,
2870,8.701222139045727,8.701222139045726,False,False,brownian_logprice_bridge,,,,
2871,8.658398279627656,8.658398279627658,False,False,brownian_logprice_bridge,,,,
2872,8.658398279627656,8.658398279627658,False,False,brownian_logprice_bridge,,,,
2873,8.719171349679625,8.719171349679627,False,False,brownian_logprice_bridge,,,,
2874,8.662919044812808,8.662919044812808,False,False,brownian_logprice_bridge,,,,
2875,8.689979347492375,8.689979347492375,False,False,brownian_logprice_bridge,,,,
2876,8.707958740899636,8.707958740899638,False,False,brownian_logprice_bridge,,,,
2877,8.665178275443685,8.665178275443685,False,False,brownian_logprice_bridge,,,,
2878,8.5856436138971,8.585643613897098,False,False,brownian_logprice_bridge,,,,
2879,8.63801667794908,8.63801667794908,False,False,brownian_logprice_bridge,,,,
2880,8.610743371522663,8.610743371522661,False,False,brownian_logprice_bridge,,,,
2881,8.695603110086521,8.695603110086521,False,False,brownian_logprice_bridge,,,,
2882,8.701222139045727,8.701222139045726,False,False,brownian_logprice_bridge,,,,
2883,8.701222139045727,8.701222139045726,False,False,brownian_logprice_bridge,,,,
2884,8.797139391539789,8.797139391539789,False,False,brownian_logprice_bridge,,,,
2885,8.83028021347596,8.830280213475959,False,False,brownian_logprice_bridge,,,,
2886,8.845690622062657,8.845690622062659,False,False,brownian_logprice_bridge,,,,
2887,8.808204381385668,8.808204381385668,False,False,brownian_logprice_bridge,,,,
2888,8.839090446440432,8.839090446440432,False,False,brownian_logprice_bridge,,,,
2889,8.847889255618076,8.847889255618076,False,False,brownian_logprice_bridge,,,,
2890,8.841291218112945,8.841291218112945,False,False,brownian_logprice_bridge,,,,
2891,8.841291218112945,8.841291218112945,False,False,brownian_logprice_bridge,,,,
2892,8.841291218112945,8.841291218112945,False,False,brownian_logprice_bridge,,,,
2893,8.841291218112945,8.841291218112945,False,False,brownian_logprice_bridge,,,,
2894,8.906985508559858,8.906985508559858,False,False,brownian_logprice_bridge,,,,
2895,8.963414284180434,8.963414284180436,False,False,brownian_logprice_bridge,,,,
2896,9.030095736460684,9.030095736460686,False,False,brownian_logprice_bridge,,,,
2897,9.038653163359308,9.038653163359307,False,False,brownian_logprice_bridge,,,,
2898,9.047200049938638,9.04720004993864,False,False,brownian_logprice_bridge,,,,
2899,8.797139391539789,8.797139391539789,False,False,brownian_logprice_bridge,,,,
2900,8.777176594910689,8.777176594910689,False,False,brownian_logprice_bridge,,,,
2901,8.772732379560026,8.772732379560026,False,False,brownian_logprice_bridge,,,,
2902,8.79049168684709,8.790491686847092,False,False,brownian_logprice_bridge,,,,
2903,8.79049168684709,8.790491686847092,False,False,brownian_logprice_bridge,,,,
2904,8.665178275443685,8.665178275443685,False,False,brownian_logprice_bridge,,,,
2905,8.662919044812808,8.662919044812808,False,False,brownian_logprice_bridge,,,,
2906,8.676462937803832,8.676462937803832,False,False,brownian_logprice_bridge,,,,
2907,8.676462937803832,8.676462937803832,False,False,brownian_logprice_bridge,,,,
2908,8.719171349679625,8.719171349679627,False,False,brownian_logprice_bridge,,,,
2909,8.68547692177348,8.68547692177348,False,False,brownian_logprice_bridge,,,,
2910,8.662919044812808,8.662919044812808,False,False,brownian_logprice_bridge,,,,
2911,8.617572240480783,8.617572240480781,False,False,brownian_logprice_bridge,,,,
2912,8.430653154686215,8.430653154686215,False,False,brownian_logprice_bridge,,,,
2913,8.516699064323596,8.516699064323596,False,False,brownian_logprice_bridge,,,,
2914,8.535155235461351,8.535155235461351,False,False,brownian_logprice_bridge,,,,
2915,8.514388377821808,8.51438837782181,False,False,brownian_logprice_bridge,,,,
2916,8.553559567477903,8.553559567477901,False,False,brownian_logprice_bridge,,,,
2917,8.481952602838751,8.48195260283875,False,False,brownian_logprice_bridge,,,,
2918,8.569621149076717,8.569621149076715,False,False,brownian_logprice_bridge,,,,
2919,8.589071935308516,8.589071935308516,False,False,brownian_logprice_bridge,,,,
2920,8.56044790921747,8.560447909217471,False,False,brownian_logprice_bridge,,,,
2921,8.606186870273236,8.606186870273236,False,False,brownian_logprice_bridge,,,,
2922,8.640284393572324,8.640284393572326,False,False,brownian_logprice_bridge,,,,
2923,8.601627224477395,8.601627224477394,False,False,brownian_logprice_bridge,,,,
2924,8.65161136118718,8.65161136118718,False,False,brownian_logprice_bridge,,,,
2925,8.67420753504229,8.674207535042289,False,False,brownian_logprice_bridge,,,,
2926,8.701222139045727,8.701222139045726,False,False,brownian_logprice_bridge,,,,
2927,8.701222139045727,8.701222139045726,False,False,brownian_logprice_bridge,,,,
2928,8.76383513970451,8.76383513970451,False,False,brownian_logprice_bridge,,,,
2929,8.70122213904573,8.701222139045731,False,False,brownian_logprice_bridge,,,,
2930,8.705713961396988,8.705713961396988,False,False,brownian_logprice_bridge,,,,
2931,8.653874437722406,8.653874437722406,False,False,brownian_logprice_bridge,,,,
2932,8.703468427679596,8.703468427679596,False,False,brownian_logprice_bridge,,,,
2933,8.660659046448279,8.660659046448277,False,False,brownian_logprice_bridge,,,,
2934,8.613020444816561,8.613020444816561,False,False,brownian_logprice_bridge,,,,
2935,8.594781846599183,8.594781846599183,False,False,brownian_logprice_bridge,,,,
2936,8.590214313086511,8.590214313086511,False,False,brownian_logprice_bridge,,,,
2937,8.610743371522663,8.610743371522661,False,False,brownian_logprice_bridge,,,,
2938,8.615296734220482,8.61529673422048,False,False,brownian_logprice_bridge,,,,
2939,8.68547692177348,8.68547692177348,False,False,brownian_logprice_bridge,,,,
2940,8.7281279320266,8.7281279320266,False,False,brownian_logprice_bridge,,,,
2941,8.759382104444681,8.759382104444681,False,False,brownian_logprice_bridge,,,,
2942,8.76383513970451,8.76383513970451,False,False,brownian_logprice_bridge,,,,
2943,8.743773208270433,8.743773208270433,False,False,brownian_logprice_bridge,,,,
2944,8.761608990580543,8.761608990580543,False,False,brownian_logprice_bridge,,,,
2945,8.80820438138567,8.808204381385671,False,False,brownian_logprice_bridge,,,,
2946,8.803780559195351,8.80378055919535,False,False,brownian_logprice_bridge,,,,
2947,8.79713939153979,8.797139391539789,False,False,brownian_logprice_bridge,,,,
2948,8.71693033076126,8.716930330761258,False,False,brownian_logprice_bridge,,,,
2949,8.792708315848383,8.792708315848383,False,False,brownian_logprice_bridge,,,,
2950,8.77495485372478,8.774954853724783,False,False,brownian_logprice_bridge,,,,
2951,8.787165377539974,8.787165377539973,False,False,brownian_logprice_bridge,,,,
2952,8.81041520757436,8.810415207574362,False,False,brownian_logprice_bridge,,,,
2953,8.774954853724779,8.774954853724779,False,False,brownian_logprice_bridge,,,,
2954,8.82807586545182,8.828075865451822,False,False,brownian_logprice_bridge,,,,
2955,8.867645019526087,8.867645019526087,False,False,brownian_logprice_bridge,,,,
2956,8.854480890256102,8.854480890256104,False,False,brownian_logprice_bridge,,,,
2957,8.832483844943036,8.832483844943038,False,False,brownian_logprice_bridge,,,,
2958,8.786056243224786,8.786056243224786,False,False,brownian_logprice_bridge,,,,
2959,8.81041520757436,8.810415207574362,False,False,brownian_logprice_bridge,,,,
2960,8.79713939153979,8.797139391539789,False,False,brownian_logprice_bridge,,,,
2961,8.841291218112946,8.841291218112945,False,False,brownian_logprice_bridge,,,,
2962,8.821458515579906,8.821458515579906,False,False,brownian_logprice_bridge,,,,
2963,8.77495485372478,8.774954853724783,False,False,brownian_logprice_bridge,,,,
2964,8.7281279320266,8.7281279320266,False,False,brownian_logprice_bridge,,,,
2965,8.750467176252135,8.750467176252135,False,False,brownian_logprice_bridge,,,,
2966,8.665178275443687,8.665178275443685,False,False,brownian_logprice_bridge,,,,
2967,8.66291904481281,8.662919044812808,False,False,brownian_logprice_bridge,,,,
2968,8.642551334186473,8.642551334186471,False,False,brownian_logprice_bridge,,,,
2969,8.692229421272671,8.692229421272673,False,False,brownian_logprice_bridge,,,,
2970,8.707958740899636,8.707958740899638,False,False,brownian_logprice_bridge,,,,
2971,8.741540401627496,8.741540401627494,False,False,brownian_logprice_bridge,,,,
2972,8.716930330761262,8.716930330761262,False,False,brownian_logprice_bridge,,,,
2973,8.748236594900389,8.748236594900389,False,False,brownian_logprice_bridge,,,,
2974,8.719171349679625,8.719171349679627,False,False,brownian_logprice_bridge,,,,
2975,8.712446040062586,8.712446040062588,False,False,brownian_logprice_bridge,,,,
2976,8.70571396139699,8.705713961396992,False,False,brownian_logprice_bridge,,,,
2977,8.659528759140166,8.659528759140168,False,False,brownian_logprice_bridge,,,,
2978,8.70571396139699,8.705713961396992,False,False,brownian_logprice_bridge,,,,
2979,8.70122213904573,8.701222139045731,False,False,brownian_logprice_bridge,,,,
2980,8.77495485372478,8.774954853724783,False,False,brownian_logprice_bridge,,,,
2981,8.799353839550399,8.7993538395504,False,False,brownian_logprice_bridge,,,,
2982,8.81483469340825,8.814834693408248,False,False,brownian_logprice_bridge,,,,
2983,8.77717659491069,8.777176594910692,False,False,brownian_logprice_bridge,,,,
2984,8.781617881019812,8.781617881019814,False,False,brownian_logprice_bridge,,,,
2985,8.821458515579907,8.82145851557991,False,False,brownian_logprice_bridge,,,,
2986,8.819251294865571,8.819251294865571,False,False,brownian_logprice_bridge,,,,
2987,8.768285229614445,8.768285229614444,False,False,brownian_logprice_bridge,,,,
2988,8.768285229614445,8.768285229614444,False,False,brownian_logprice_bridge,,,,
2989,8.721411618571503,8.721411618571503,False,False,brownian_logprice_bridge,,,,
2990,8.748236594900389,8.748236594900389,False,False,brownian_logprice_bridge,,,,
2991,8.750467176252137,8.750467176252135,False,False,brownian_logprice_bridge,,,,
2992,8.750467176252137,8.750467176252135,False,False,brownian_logprice_bridge,,,,
2993,8.731483565599937,8.731483565599937,False,False,brownian_logprice_bridge,,,,
2994,8.741540401627498,8.741540401627498,False,False,brownian_logprice_bridge,,,,
2995,8.707958740899638,8.707958740899638,False,False,brownian_logprice_bridge,,,,
2996,8.642551334186475,8.642551334186475,False,False,brownian_logprice_bridge,,,,
2997,8.667436739062373,8.667436739062373,False,False,brownian_logprice_bridge,,,,
2998,8.682098106300252,8.682098106300252,False,False,brownian_logprice_bridge,,,,
2999,8.680971453776056,8.680971453776058,False,False,brownian_logprice_bridge,,,,
3000,8.683224568415175,8.683224568415177,False,False,brownian_logprice_bridge,,,,
3001,8.752697017203122,8.752697017203122,False,False,brownian_logprice_bridge,,,,
3002,8.750467176252135,8.750467176252135,False,False,brownian_logprice_bridge,,,,
3003,8.730365207745526,8.730365207745528,False,False,brownian_logprice_bridge,,,,
3004,8.763835139704511,8.763835139704513,False,False,brownian_logprice_bridge,,,,
3005,8.77495485372478,8.774954853724783,False,False,brownian_logprice_bridge,,,,
3006,8.763835139704511,8.763835139704513,False,False,brownian_logprice_bridge,,,,
3007,8.841291218112948,8.84129121811295,False,False,brownian_logprice_bridge,,,,
3008,8.961252500221335,8.961252500221336,False,False,brownian_logprice_bridge,,,,
3009,8.9677358159181,8.967735815918099,False,False,brownian_logprice_bridge,,,,
3010,8.989302903746218,8.989302903746218,False,False,brownian_logprice_bridge,,,,
3011,8.961252500221335,8.961252500221336,False,False,brownian_logprice_bridge,,,,
3012,8.984994880022928,8.984994880022928,False,False,brownian_logprice_bridge,,,,
3013,8.95259856332472,8.95259856332472,False,False,brownian_logprice_bridge,,,,
3014,8.954763068892545,8.954763068892547,False,False,brownian_logprice_bridge,,,,
3015,9.060000695085384,9.060000695085384,False,False,brownian_logprice_bridge,,,,
3016,8.989302903746218,8.989302903746218,False,False,brownian_logprice_bridge,,,,
3017,8.993608239865367,8.993608239865367,False,False,brownian_logprice_bridge,,,,
3018,9.036514796194565,9.036514796194565,False,False,brownian_logprice_bridge,,,,
3019,9.068521387292687,9.068521387292687,False,False,brownian_logprice_bridge,,,,
3020,9.062131846539296,9.062131846539296,False,False,brownian_logprice_bridge,,,,
3021,9.129987086344352,9.129987086344354,False,False,brownian_logprice_bridge,,,,
